0.000,47.000,1.000
47.000,79.000,4.000
79.000,269.000,3.000
269.000,293.000,4.000
293.000,311.000,3.000
311.000,366.000,2.000
366.000,418.000,4.000
418.000,499.000,2.000
499.000,528.000,3.000
528.000,575.000,4.000
575.000,763.000,3.000
763.000,822.000,4.000
822.000,911.000,3.000
911.000,1033.000,4.000
1033.000,1052.000,2.000
1052.000,1094.000,4.000
1094.000,1389.000,3.000
1389.000,1443.000,4.000
1443.000,1568.000,3.000
1568.000,1601.000,4.000
1601.000,1627.000,3.000
1627.000,1656.000,4.000
1656.000,1687.000,2.000
1687.000,1779.000,4.000
1779.000,1801.000,2.000
1801.000,1993.000,1.000
1993.000,2065.000,4.000
2065.000,2300.000,3.000
2300.000,2420.000,4.000
2420.000,2528.000,3.000
2528.000,2553.000,4.000
2553.000,2603.000,2.000
2603.000,2881.000,1.000
2881.000,2930.000,4.000
2930.000,2999.000,3.000
2999.000,3379.000,2.000
3379.000,3452.000,1.000
3452.000,3649.000,2.000
3649.000,3673.000,1.000
3673.000,3768.000,2.000
3768.000,3845.000,4.000
3845.000,3868.000,3.000
3868.000,3891.000,1.000
3891.000,3940.000,4.000
3940.000,3964.000,1.000
3964.000,4075.000,4.000
4075.000,4138.000,2.000
4138.000,4225.000,4.000
4225.000,4522.000,1.000
4522.000,4566.000,4.000
4566.000,4831.000,1.000
4831.000,5019.000,3.000
5019.000,5126.000,1.000
5126.000,5142.000,4.000
5142.000,5171.000,3.000
5171.000,5201.000,1.000
5201.000,5244.000,3.000
5244.000,5264.000,4.000
5264.000,5287.000,1.000
5287.000,5352.000,4.000
5352.000,5513.000,1.000
5513.000,5526.000,3.000
5526.000,5672.000,4.000
5672.000,5699.000,1.000
5699.000,5723.000,4.000
5723.000,5903.000,1.000
5903.000,5924.000,4.000
5924.000,5936.000,1.000
5936.000,6033.000,4.000
6033.000,6060.000,1.000
6060.000,6129.000,4.000
6129.000,6151.000,1.000
6151.000,6176.000,4.000
6176.000,6665.000,3.000
6665.000,6734.000,1.000
6734.000,6909.000,2.000
6909.000,6950.000,4.000
6950.000,7179.000,1.000
7179.000,7324.000,4.000
7324.000,7525.000,1.000
7525.000,7547.000,4.000
7547.000,7724.000,1.000
7724.000,7811.000,4.000
7811.000,8023.000,1.000
8023.000,8177.000,4.000
8177.000,8200.000,2.000
8200.000,8210.000,4.000
8210.000,8426.000,3.000
8426.000,8779.000,1.000
8779.000,8923.000,3.000
8923.000,9024.000,1.000
9024.000,9061.000,4.000
9061.000,9107.000,3.000
9107.000,9131.000,4.000
