0.000,14.000,1.000
14.000,76.000,4.000
76.000,103.000,3.000
103.000,144.000,4.000
144.000,326.000,2.000
326.000,353.000,4.000
353.000,385.000,1.000
385.000,416.000,4.000
416.000,443.000,2.000
443.000,483.000,3.000
483.000,513.000,1.000
513.000,637.000,4.000
637.000,679.000,1.000
679.000,789.000,4.000
789.000,834.000,1.000
834.000,887.000,4.000
887.000,1100.000,1.000
1100.000,1122.000,4.000
1122.000,1139.000,1.000
1139.000,1187.000,2.000
1187.000,1276.000,4.000
1276.000,1320.000,1.000
1320.000,1360.000,4.000
1360.000,1384.000,2.000
1384.000,1458.000,4.000
1458.000,1518.000,2.000
1518.000,1545.000,4.000
1545.000,1597.000,2.000
1597.000,1633.000,4.000
1633.000,1701.000,2.000
1701.000,1788.000,4.000
1788.000,1841.000,1.000
1841.000,1882.000,4.000
1882.000,1980.000,1.000
1980.000,2179.000,4.000
2179.000,2344.000,1.000
2344.000,2413.000,4.000
2413.000,2565.000,2.000
2565.000,2606.000,4.000
2606.000,2840.000,1.000
2840.000,2864.000,4.000
2864.000,2930.000,2.000
2930.000,2955.000,4.000
2955.000,3098.000,2.000
3098.000,3115.000,1.000
3115.000,3202.000,4.000
3202.000,3258.000,1.000
3258.000,3332.000,4.000
3332.000,3467.000,1.000
3467.000,3525.000,4.000
3525.000,3549.000,1.000
3549.000,3702.000,4.000
3702.000,3764.000,2.000
3764.000,3942.000,4.000
3942.000,4094.000,1.000
4094.000,4144.000,4.000
4144.000,4192.000,1.000
4192.000,4249.000,4.000
4249.000,4297.000,2.000
4297.000,4343.000,4.000
4343.000,4423.000,1.000
4423.000,4438.000,4.000
4438.000,4618.000,1.000
4618.000,4680.000,4.000
4680.000,4695.000,2.000
4695.000,4783.000,4.000
4783.000,4954.000,1.000
4954.000,5021.000,4.000
5021.000,5183.000,1.000
5183.000,5244.000,4.000
5244.000,5341.000,2.000
5341.000,5402.000,4.000
5402.000,5460.000,1.000
5460.000,5496.000,4.000
5496.000,5583.000,1.000
5583.000,5654.000,4.000
5654.000,5688.000,2.000
5688.000,5741.000,4.000
5741.000,5825.000,1.000
5825.000,5931.000,4.000
5931.000,6043.000,2.000
6043.000,6093.000,4.000
6093.000,6184.000,2.000
6184.000,6232.000,4.000
6232.000,6286.000,2.000
6286.000,6326.000,4.000
6326.000,6438.000,1.000
6438.000,6493.000,4.000
6493.000,6527.000,1.000
6527.000,6562.000,4.000
6562.000,6624.000,1.000
6624.000,6643.000,4.000
6643.000,6672.000,1.000
6672.000,6734.000,4.000
6734.000,6775.000,1.000
6775.000,6810.000,4.000
6810.000,6981.000,1.000
6981.000,7089.000,4.000
7089.000,7120.000,1.000
7120.000,7152.000,4.000
7152.000,7179.000,2.000
7179.000,7208.000,4.000
7208.000,7227.000,1.000
7227.000,7254.000,4.000
7254.000,7300.000,1.000
7300.000,7408.000,4.000
7408.000,7452.000,1.000
7452.000,7662.000,4.000
7662.000,7775.000,1.000
7775.000,7833.000,4.000
7833.000,7851.000,1.000
7851.000,7990.000,4.000
7990.000,8004.000,1.000
8004.000,8021.000,4.000
8021.000,8051.000,2.000
8051.000,8257.000,1.000
8257.000,8289.000,4.000
8289.000,8352.000,1.000
8352.000,8510.000,4.000
8510.000,8529.000,2.000
8529.000,8647.000,4.000
8647.000,8815.000,1.000
8815.000,9028.000,4.000
9028.000,9118.000,2.000
9118.000,9163.000,4.000
