0.000,36.000,1.000
36.000,67.000,4.000
67.000,104.000,2.000
104.000,118.000,3.000
118.000,166.000,2.000
166.000,178.000,3.000
178.000,278.000,4.000
278.000,301.000,3.000
301.000,323.000,4.000
323.000,351.000,3.000
351.000,372.000,2.000
372.000,389.000,3.000
389.000,429.000,4.000
429.000,481.000,2.000
481.000,523.000,4.000
523.000,537.000,2.000
537.000,559.000,4.000
559.000,591.000,1.000
591.000,633.000,3.000
633.000,657.000,4.000
657.000,702.000,3.000
702.000,769.000,2.000
769.000,790.000,4.000
790.000,845.000,1.000
845.000,897.000,2.000
897.000,934.000,4.000
934.000,1052.000,1.000
1052.000,1069.000,4.000
1069.000,1195.000,1.000
1195.000,1257.000,4.000
1257.000,1282.000,1.000
1282.000,1354.000,4.000
1354.000,1384.000,1.000
1384.000,1435.000,4.000
1435.000,1464.000,3.000
1464.000,1508.000,2.000
1508.000,1534.000,4.000
1534.000,1558.000,3.000
1558.000,1581.000,4.000
1581.000,1600.000,1.000
1600.000,1645.000,1.000
1645.000,1660.000,4.000
1660.000,1738.000,3.000
1738.000,1771.000,4.000
1771.000,1800.000,1.000
1800.000,1831.000,3.000
1831.000,1857.000,2.000
1857.000,1937.000,4.000
1937.000,1965.000,1.000
1965.000,1976.000,4.000
1976.000,1999.000,2.000
1999.000,2155.000,4.000
2155.000,2185.000,2.000
2185.000,2217.000,3.000
2217.000,2265.000,4.000
2265.000,2290.000,2.000
2290.000,2405.000,4.000
2405.000,2468.000,3.000
2468.000,2516.000,4.000
2516.000,2582.000,2.000
2582.000,2648.000,3.000
2648.000,2666.000,4.000
2666.000,2681.000,2.000
2681.000,2754.000,3.000
2754.000,2829.000,4.000
2829.000,2855.000,1.000
2855.000,2881.000,3.000
2881.000,2980.000,4.000
2980.000,3018.000,3.000
3018.000,3057.000,2.000
3057.000,3086.000,3.000
3086.000,3221.000,2.000
3221.000,3244.000,4.000
3244.000,3259.000,3.000
3259.000,3412.000,4.000
3412.000,3471.000,3.000
3471.000,3520.000,4.000
3520.000,3541.000,2.000
3541.000,3634.000,4.000
3634.000,3653.000,3.000
3653.000,3696.000,4.000
3696.000,3751.000,3.000
3751.000,3775.000,4.000
3775.000,3796.000,2.000
3796.000,3842.000,4.000
3842.000,3881.000,3.000
3881.000,3906.000,4.000
3906.000,3955.000,3.000
3955.000,4036.000,1.000
4036.000,4082.000,4.000
4082.000,4109.000,2.000
4109.000,4130.000,4.000
4130.000,4141.000,1.000
4141.000,4162.000,4.000
4162.000,4317.000,1.000
4317.000,4438.000,4.000
4438.000,4450.000,1.000
4450.000,4465.000,3.000
4465.000,4534.000,4.000
4534.000,4565.000,1.000
4565.000,4602.000,3.000
4602.000,4633.000,4.000
4633.000,4674.000,1.000
4674.000,4723.000,4.000
4723.000,4739.000,2.000
4739.000,4756.000,1.000
4756.000,4796.000,4.000
4796.000,4822.000,3.000
4822.000,4837.000,4.000
4837.000,4878.000,2.000
4878.000,4914.000,4.000
4914.000,4936.000,2.000
4936.000,4973.000,1.000
4973.000,5005.000,4.000
5005.000,5118.000,1.000
5118.000,5163.000,4.000
5163.000,5209.000,1.000
5209.000,5231.000,3.000
5231.000,5243.000,4.000
5243.000,5303.000,3.000
5303.000,5325.000,4.000
5325.000,5343.000,2.000
5343.000,5377.000,1.000
5377.000,5399.000,3.000
5399.000,5414.000,4.000
5414.000,5514.000,2.000
5514.000,5543.000,3.000
5543.000,5588.000,4.000
5588.000,5627.000,1.000
5627.000,5758.000,4.000
5758.000,5838.000,2.000
5838.000,5870.000,4.000
5870.000,5943.000,2.000
5943.000,6074.000,3.000
6074.000,6141.000,2.000
6141.000,6234.000,4.000
6234.000,6249.000,2.000
6249.000,6386.000,4.000
6386.000,6423.000,3.000
6423.000,6441.000,4.000
6441.000,6583.000,3.000
6583.000,6597.000,4.000
6597.000,6615.000,1.000
6615.000,6663.000,2.000
6663.000,6680.000,4.000
6680.000,6738.000,3.000
6738.000,6768.000,2.000
6768.000,6831.000,4.000
6831.000,6899.000,3.000
6899.000,6921.000,2.000
6921.000,6959.000,4.000
6959.000,6995.000,2.000
6995.000,7009.000,4.000
7009.000,7082.000,2.000
7082.000,7192.000,1.000
7192.000,7230.000,2.000
7230.000,7260.000,1.000
7260.000,7291.000,4.000
7291.000,7361.000,1.000
7361.000,7375.000,4.000
7375.000,7412.000,2.000
7412.000,7543.000,1.000
7543.000,7584.000,3.000
7584.000,7618.000,4.000
7618.000,7643.000,3.000
7643.000,7665.000,2.000
7665.000,7830.000,3.000
7830.000,7992.000,2.000
7992.000,8329.000,1.000
8329.000,8349.000,3.000
8349.000,8367.000,4.000
8367.000,8516.000,2.000
8516.000,8598.000,4.000
8598.000,8609.000,2.000
8609.000,8665.000,4.000
8665.000,8842.000,1.000
8842.000,8881.000,4.000
8881.000,8901.000,1.000
8901.000,8913.000,2.000
8913.000,8936.000,1.000
8936.000,8977.000,2.000
8977.000,8998.000,4.000
8998.000,9039.000,1.000
9039.000,9067.000,4.000
9067.000,9078.000,3.000
9078.000,9168.000,2.000
9168.000,9215.000,1.000
9215.000,9244.000,2.000
9244.000,9344.000,3.000
9344.000,9370.000,2.000
9370.000,9716.000,1.000
