0.000,2.000,1.000
2.000,33.000,4.000
33.000,58.000,3.000
58.000,92.000,4.000
92.000,100.000,2.000
100.000,147.000,4.000
147.000,168.000,2.000
168.000,180.000,1.000
180.000,278.000,4.000
278.000,320.000,3.000
320.000,347.000,2.000
347.000,387.000,3.000
387.000,445.000,4.000
445.000,486.000,3.000
486.000,504.000,4.000
504.000,524.000,3.000
524.000,574.000,4.000
574.000,603.000,1.000
603.000,678.000,4.000
678.000,701.000,3.000
701.000,740.000,4.000
740.000,753.000,2.000
753.000,770.000,3.000
770.000,804.000,4.000
804.000,1046.000,3.000
1046.000,1324.000,4.000
1324.000,1384.000,3.000
1384.000,1507.000,4.000
1507.000,1586.000,3.000
1586.000,1721.000,4.000
1721.000,1752.000,1.000
1752.000,1840.000,4.000
1840.000,1878.000,3.000
1878.000,1975.000,4.000
1975.000,2014.000,2.000
2014.000,2119.000,4.000
2119.000,2150.000,3.000
2150.000,2178.000,4.000
2178.000,2193.000,3.000
2193.000,2229.000,4.000
2229.000,2350.000,3.000
2350.000,2409.000,4.000
2409.000,2500.000,3.000
2500.000,2560.000,4.000
2560.000,2573.000,2.000
2573.000,2614.000,3.000
2614.000,2651.000,4.000
2651.000,2778.000,1.000
2778.000,2845.000,4.000
2845.000,3079.000,1.000
3079.000,3105.000,2.000
3105.000,3205.000,3.000
3205.000,3259.000,1.000
3259.000,3307.000,4.000
3307.000,3330.000,2.000
3330.000,3411.000,4.000
3411.000,3430.000,1.000
3430.000,3547.000,4.000
3547.000,3560.000,1.000
3560.000,3673.000,4.000
3673.000,3714.000,3.000
3714.000,3763.000,4.000
3763.000,3795.000,3.000
3795.000,3842.000,4.000
3842.000,3965.000,3.000
3965.000,4004.000,4.000
4004.000,4035.000,1.000
4035.000,4733.000,4.000
4733.000,4753.000,3.000
4753.000,4919.000,4.000
4919.000,4975.000,1.000
4975.000,5027.000,4.000
5027.000,5045.000,2.000
5045.000,5133.000,3.000
5133.000,5391.000,4.000
5391.000,5418.000,3.000
5418.000,5443.000,4.000
5443.000,5483.000,3.000
5483.000,5527.000,4.000
5527.000,5603.000,3.000
5603.000,5684.000,4.000
5684.000,5720.000,3.000
5720.000,5761.000,4.000
5761.000,5807.000,3.000
5807.000,5818.000,1.000
5818.000,5869.000,4.000
5869.000,5895.000,3.000
5895.000,5907.000,2.000
5907.000,5949.000,4.000
5949.000,6014.000,3.000
6014.000,6051.000,4.000
6051.000,6076.000,1.000
6076.000,6105.000,3.000
6105.000,6167.000,4.000
6167.000,6224.000,1.000
6224.000,6316.000,3.000
6316.000,6449.000,4.000
6449.000,6485.000,1.000
6485.000,6543.000,4.000
6543.000,6552.000,1.000
6552.000,6646.000,4.000
6646.000,6653.000,1.000
6653.000,6823.000,4.000
6823.000,6841.000,1.000
6841.000,6923.000,4.000
6923.000,6998.000,3.000
6998.000,7018.000,1.000
7018.000,7094.000,4.000
7094.000,7123.000,3.000
7123.000,7172.000,4.000
7172.000,7215.000,2.000
7215.000,7276.000,1.000
7276.000,7311.000,4.000
7311.000,7416.000,1.000
7416.000,7565.000,4.000
7565.000,7668.000,3.000
7668.000,7705.000,4.000
7705.000,7764.000,3.000
7764.000,7820.000,4.000
7820.000,7903.000,3.000
7903.000,7922.000,4.000
7922.000,7959.000,3.000
7959.000,7975.000,4.000
7975.000,7988.000,3.000
7988.000,8016.000,4.000
8016.000,8050.000,3.000
8050.000,8067.000,4.000
8067.000,8110.000,3.000
8110.000,8219.000,4.000
8219.000,8350.000,1.000
8350.000,8566.000,4.000
8566.000,8583.000,3.000
8583.000,8599.000,4.000
8599.000,8617.000,3.000
8617.000,8628.000,4.000
8628.000,8666.000,3.000
8666.000,8754.000,4.000
8754.000,8768.000,3.000
8768.000,8791.000,4.000
8791.000,8852.000,1.000
8852.000,8879.000,4.000
8879.000,8919.000,3.000
8919.000,8980.000,4.000
8980.000,8992.000,1.000
8992.000,9010.000,3.000
9010.000,9032.000,1.000
9032.000,9048.000,3.000
9048.000,9066.000,4.000
9066.000,9199.000,2.000
9199.000,9226.000,3.000
9226.000,9514.000,4.000
9514.000,9547.000,3.000
9547.000,9581.000,1.000
9581.000,9618.000,2.000
9618.000,9671.000,3.000
9671.000,9815.000,4.000
9815.000,9907.000,1.000
9907.000,10192.000,4.000
10192.000,10228.000,2.000
10228.000,10293.000,4.000
10293.000,10346.000,1.000
10346.000,10616.000,4.000
10616.000,10638.000,3.000
10638.000,10656.000,4.000
10656.000,10699.000,1.000
10699.000,10824.000,4.000
10824.000,10903.000,3.000
10903.000,10923.000,4.000
