0.000,28.000,1.000
28.000,45.000,4.000
45.000,104.000,3.000
104.000,141.000,1.000
141.000,276.000,4.000
276.000,290.000,2.000
290.000,322.000,4.000
322.000,348.000,2.000
348.000,372.000,3.000
372.000,559.000,4.000
559.000,633.000,1.000
658.000,674.000,3.000
674.000,747.000,4.000
747.000,769.000,2.000
769.000,780.000,4.000
780.000,834.000,3.000
834.000,865.000,1.000
865.000,903.000,4.000
903.000,917.000,2.000
917.000,932.000,4.000
932.000,945.000,1.000
945.000,956.000,4.000
956.000,995.000,2.000
995.000,1041.000,3.000
1041.000,1073.000,4.000
1073.000,1099.000,3.000
1099.000,1118.000,1.000
1118.000,1145.000,4.000
1145.000,1160.000,2.000
1160.000,1172.000,4.000
1172.000,1196.000,2.000
1196.000,1256.000,4.000
1256.000,1277.000,1.000
1277.000,1315.000,4.000
1315.000,1367.000,2.000
1367.000,1415.000,4.000
1415.000,1461.000,1.000
1461.000,1557.000,4.000
1557.000,1585.000,3.000
1585.000,1600.000,1.000
1600.000,1627.000,4.000
1627.000,1656.000,2.000
1656.000,1700.000,4.000
1700.000,1719.000,2.000
1719.000,1736.000,4.000
1736.000,1781.000,4.000
1781.000,1826.000,1.000
1826.000,1856.000,3.000
1856.000,2059.000,1.000
2059.000,2447.000,4.000
2447.000,2476.000,2.000
2476.000,2510.000,3.000
2510.000,2539.000,2.000
2539.000,2622.000,4.000
2622.000,2718.000,1.000
2718.000,2811.000,4.000
2811.000,2861.000,1.000
2861.000,2905.000,4.000
2905.000,2971.000,2.000
2971.000,3023.000,4.000
3023.000,3043.000,2.000
3043.000,3067.000,4.000
3067.000,3108.000,2.000
3108.000,3148.000,1.000
3148.000,3174.000,3.000
3174.000,3187.000,4.000
3187.000,3203.000,2.000
3203.000,3237.000,4.000
3237.000,3266.000,2.000
3266.000,3282.000,4.000
3282.000,3306.000,2.000
3306.000,3369.000,3.000
3369.000,3397.000,2.000
3397.000,3414.000,4.000
3414.000,3506.000,3.000
3506.000,3534.000,2.000
3534.000,3584.000,4.000
3584.000,3682.000,1.000
3682.000,3750.000,2.000
3750.000,3765.000,4.000
3765.000,3792.000,1.000
3792.000,3815.000,2.000
3815.000,3858.000,1.000
3858.000,3944.000,4.000
3944.000,3992.000,3.000
3992.000,4066.000,2.000
4066.000,4147.000,4.000
4147.000,4188.000,2.000
4188.000,4338.000,4.000
4338.000,4387.000,1.000
4387.000,4499.000,4.000
4499.000,4623.000,1.000
4623.000,4779.000,4.000
4779.000,4944.000,1.000
4944.000,5003.000,4.000
5003.000,5017.000,3.000
5017.000,5141.000,1.000
5141.000,5239.000,4.000
5239.000,5314.000,1.000
5314.000,5344.000,4.000
5344.000,5372.000,3.000
5372.000,5424.000,4.000
5424.000,5491.000,2.000
5491.000,5509.000,1.000
5509.000,5552.000,2.000
5552.000,5678.000,1.000
5678.000,5709.000,2.000
5709.000,5857.000,4.000
5857.000,5997.000,2.000
5997.000,6025.000,4.000
6025.000,6085.000,2.000
6085.000,6101.000,4.000
6101.000,6134.000,2.000
6134.000,6159.000,4.000
6159.000,6203.000,1.000
6203.000,6241.000,2.000
6241.000,6371.000,4.000
6371.000,6547.000,2.000
6547.000,6570.000,4.000
6570.000,6616.000,1.000
6616.000,6629.000,4.000
6629.000,6655.000,2.000
6655.000,6721.000,4.000
6721.000,6753.000,3.000
6753.000,6816.000,2.000
6816.000,7067.000,1.000
7067.000,7116.000,4.000
7116.000,7163.000,1.000
7163.000,7175.000,4.000
7175.000,7224.000,1.000
7224.000,7274.000,4.000
7274.000,7332.000,1.000
7332.000,7357.000,4.000
7357.000,7374.000,1.000
7374.000,7457.000,4.000
7457.000,7536.000,2.000
7536.000,7585.000,1.000
7585.000,7610.000,4.000
7610.000,7641.000,2.000
7641.000,7742.000,4.000
7742.000,7770.000,2.000
7770.000,7802.000,1.000
7802.000,7844.000,2.000
7844.000,7876.000,3.000
7876.000,7909.000,4.000
7909.000,7931.000,2.000
7931.000,7953.000,4.000
7953.000,7970.000,3.000
7970.000,7982.000,4.000
7982.000,8017.000,2.000
8017.000,8098.000,4.000
8098.000,8117.000,2.000
8117.000,8224.000,4.000
8224.000,8260.000,1.000
8260.000,8284.000,4.000
8284.000,8308.000,3.000
8308.000,8340.000,2.000
8340.000,8417.000,4.000
8417.000,8466.000,3.000
8466.000,8484.000,1.000
8484.000,8498.000,2.000
8498.000,8516.000,4.000
8516.000,8627.000,2.000
8627.000,8645.000,3.000
8645.000,8657.000,1.000
8657.000,8697.000,3.000
8697.000,8753.000,1.000
8753.000,8775.000,4.000
8775.000,8878.000,2.000
8878.000,8907.000,1.000
8907.000,9015.000,2.000
