0.000,37.000,1.000
37.000,47.000,4.000
47.000,79.000,1.000
79.000,92.000,4.000
92.000,101.000,3.000
101.000,128.000,4.000
128.000,162.000,2.000
162.000,185.000,4.000
185.000,195.000,3.000
195.000,214.000,2.000
214.000,241.000,4.000
241.000,289.000,2.000
289.000,306.000,4.000
306.000,351.000,2.000
351.000,435.000,4.000
435.000,451.000,2.000
451.000,484.000,4.000
484.000,500.000,3.000
500.000,536.000,4.000
536.000,587.000,2.000
587.000,689.000,4.000
689.000,705.000,3.000
705.000,758.000,4.000
758.000,802.000,2.000
802.000,828.000,3.000
828.000,855.000,4.000
855.000,908.000,1.000
908.000,953.000,2.000
953.000,972.000,3.000
972.000,982.000,1.000
982.000,1020.000,2.000
1020.000,1150.000,4.000
1150.000,1164.000,3.000
1164.000,1242.000,4.000
1242.000,1282.000,1.000
1282.000,1392.000,4.000
1392.000,1467.000,1.000
1467.000,1488.000,4.000
1488.000,1551.000,1.000
1551.000,1618.000,4.000
1618.000,1642.000,1.000
1642.000,1728.000,4.000
1728.000,1768.000,2.000
1768.000,1837.000,4.000
1837.000,1866.000,3.000
1866.000,1964.000,4.000
1964.000,1991.000,3.000
1991.000,2014.000,4.000
2014.000,2019.000,1.000
2019.000,2039.000,3.000
2039.000,2053.000,2.000
2053.000,2079.000,4.000
2079.000,2094.000,2.000
2094.000,2343.000,4.000
2343.000,2381.000,2.000
2381.000,2400.000,3.000
2400.000,2428.000,1.000
2428.000,2450.000,4.000
2450.000,2466.000,3.000
2466.000,2557.000,4.000
2557.000,2661.000,2.000
2661.000,2893.000,4.000
2893.000,2909.000,2.000
2909.000,2976.000,1.000
2976.000,3186.000,4.000
3186.000,3199.000,1.000
3199.000,3221.000,2.000
3221.000,3454.000,4.000
3454.000,3462.000,3.000
3462.000,3637.000,4.000
3637.000,3695.000,1.000
3695.000,3734.000,4.000
3734.000,3766.000,1.000
3766.000,3831.000,4.000
3831.000,3838.000,3.000
3838.000,3852.000,2.000
3852.000,3875.000,4.000
3875.000,3921.000,2.000
3921.000,3941.000,4.000
3941.000,3966.000,2.000
3966.000,3986.000,3.000
3986.000,4006.000,2.000
4006.000,4035.000,4.000
4035.000,4045.000,3.000
4045.000,4588.000,4.000
4588.000,4613.000,2.000
4613.000,4646.000,4.000
4646.000,4664.000,3.000
4664.000,4688.000,4.000
4688.000,4702.000,2.000
4702.000,4766.000,4.000
4766.000,4788.000,3.000
4788.000,4826.000,4.000
4826.000,4871.000,2.000
4871.000,4922.000,4.000
4922.000,4958.000,2.000
4958.000,5020.000,4.000
5020.000,5138.000,1.000
5138.000,5177.000,4.000
5177.000,5280.000,1.000
5280.000,5309.000,4.000
5309.000,5358.000,1.000
5358.000,5376.000,4.000
5376.000,5475.000,1.000
5475.000,5548.000,4.000
5548.000,5605.000,2.000
5605.000,5911.000,4.000
5911.000,6115.000,1.000
6115.000,6137.000,4.000
6137.000,6222.000,1.000
6222.000,6236.000,4.000
6236.000,6282.000,2.000
6282.000,6296.000,3.000
6296.000,6345.000,4.000
6345.000,6479.000,1.000
6479.000,6566.000,4.000
6566.000,6701.000,1.000
6701.000,6731.000,4.000
6731.000,6791.000,1.000
6791.000,6797.000,4.000
6797.000,6848.000,1.000
6848.000,6907.000,4.000
6907.000,6935.000,1.000
6935.000,6955.000,4.000
6955.000,6981.000,2.000
6981.000,6998.000,4.000
6998.000,7017.000,1.000
7017.000,7030.000,4.000
7030.000,7042.000,1.000
7042.000,7178.000,4.000
7178.000,7198.000,3.000
7198.000,7578.000,4.000
7578.000,7611.000,3.000
7611.000,7742.000,4.000
7742.000,7760.000,3.000
7760.000,7805.000,2.000
7805.000,7819.000,4.000
7819.000,7840.000,2.000
7840.000,7896.000,4.000
7896.000,7930.000,2.000
7930.000,8074.000,4.000
8074.000,8092.000,3.000
8092.000,8391.000,4.000
8391.000,8434.000,2.000
8434.000,8470.000,3.000
8470.000,8532.000,4.000
8532.000,8553.000,3.000
8553.000,8817.000,4.000
8817.000,8877.000,3.000
8877.000,8902.000,4.000
8902.000,8952.000,2.000
8952.000,9089.000,4.000
