0.000,21.000,4.000
21.000,27.000,3.000
27.000,35.000,4.000
35.000,60.000,3.000
60.000,89.000,4.000
89.000,109.000,3.000
109.000,120.000,4.000
120.000,183.000,2.000
183.000,195.000,4.000
195.000,260.000,2.000
260.000,333.000,4.000
333.000,347.000,2.000
347.000,382.000,4.000
382.000,401.000,2.000
401.000,423.000,3.000
423.000,443.000,4.000
443.000,473.000,2.000
473.000,494.000,3.000
494.000,518.000,4.000
518.000,533.000,3.000
533.000,552.000,4.000
552.000,607.000,2.000
607.000,649.000,4.000
649.000,678.000,3.000
678.000,690.000,4.000
690.000,701.000,2.000
701.000,730.000,4.000
730.000,755.000,2.000
755.000,778.000,1.000
778.000,800.000,4.000
800.000,847.000,2.000
847.000,876.000,4.000
876.000,885.000,3.000
885.000,894.000,4.000
894.000,932.000,1.000
932.000,951.000,4.000
951.000,1003.000,1.000
1003.000,1023.000,4.000
1023.000,1052.000,3.000
1052.000,1112.000,1.000
1112.000,1128.000,4.000
1128.000,1163.000,2.000
1163.000,1253.000,4.000
1253.000,1372.000,2.000
1372.000,1401.000,4.000
1401.000,1441.000,1.000
1441.000,1487.000,4.000
1487.000,1520.000,2.000
1520.000,1568.000,4.000
1568.000,1593.000,2.000
1593.000,1653.000,4.000
1653.000,1702.000,1.000
1702.000,1715.000,4.000
1715.000,1747.000,1.000
1747.000,1778.000,4.000
1778.000,1827.000,1.000
1827.000,1853.000,2.000
1853.000,1883.000,4.000
1883.000,1912.000,3.000
1912.000,1938.000,4.000
1938.000,1948.000,3.000
1948.000,1972.000,4.000
1972.000,2000.000,1.000
2000.000,2084.000,2.000
2084.000,2148.000,4.000
2148.000,2173.000,2.000
2173.000,2182.000,4.000
2182.000,2209.000,2.000
2209.000,2234.000,4.000
2234.000,2266.000,2.000
2266.000,2300.000,4.000
2300.000,2433.000,3.000
2433.000,2461.000,4.000
2461.000,2520.000,3.000
2520.000,2534.000,4.000
2534.000,2563.000,3.000
2563.000,2574.000,2.000
2574.000,2611.000,3.000
2611.000,2633.000,4.000
2633.000,2711.000,3.000
2711.000,2746.000,4.000
2746.000,2789.000,2.000
2789.000,2825.000,3.000
2825.000,2848.000,4.000
2848.000,2895.000,3.000
2895.000,2928.000,4.000
2928.000,2948.000,2.000
2948.000,3030.000,4.000
3030.000,3053.000,1.000
3053.000,3113.000,4.000
3113.000,3141.000,1.000
3141.000,3259.000,4.000
3259.000,3278.000,3.000
3278.000,3300.000,4.000
3300.000,3341.000,3.000
3341.000,3370.000,1.000
3370.000,3416.000,4.000
3416.000,3458.000,3.000
3458.000,3466.000,4.000
3466.000,3494.000,1.000
3494.000,3520.000,3.000
3520.000,3565.000,4.000
3565.000,3637.000,3.000
3637.000,3655.000,4.000
3655.000,3665.000,3.000
3665.000,3716.000,2.000
3716.000,3804.000,4.000
3804.000,3824.000,3.000
3824.000,3847.000,4.000
3847.000,3869.000,2.000
3869.000,3882.000,3.000
3882.000,3907.000,4.000
3907.000,3948.000,1.000
3948.000,3995.000,4.000
3995.000,4033.000,2.000
4033.000,4047.000,4.000
4047.000,4062.000,1.000
4062.000,4083.000,2.000
4083.000,4103.000,4.000
4103.000,4183.000,1.000
4183.000,4213.000,4.000
4213.000,4232.000,2.000
4232.000,4253.000,4.000
4253.000,4267.000,1.000
4267.000,4291.000,4.000
4291.000,4339.000,1.000
4339.000,4351.000,2.000
4351.000,4382.000,4.000
4382.000,4415.000,2.000
4415.000,4459.000,1.000
4459.000,4482.000,2.000
4482.000,4530.000,4.000
4530.000,4597.000,1.000
4597.000,4633.000,4.000
