0.000,69.000,4.000
69.000,82.000,1.000
82.000,170.000,4.000
170.000,183.000,3.000
183.000,193.000,4.000
193.000,201.000,3.000
201.000,269.000,4.000
269.000,277.000,3.000
277.000,311.000,4.000
311.000,337.000,3.000
337.000,367.000,1.000
367.000,382.000,4.000
382.000,399.000,3.000
399.000,423.000,4.000
423.000,442.000,3.000
442.000,464.000,4.000
464.000,515.000,3.000
515.000,601.000,1.000
601.000,713.000,4.000
713.000,723.000,3.000
723.000,737.000,4.000
737.000,745.000,3.000
745.000,754.000,4.000
754.000,780.000,3.000
780.000,799.000,4.000
799.000,821.000,1.000
821.000,835.000,4.000
835.000,846.000,3.000
846.000,853.000,4.000
853.000,872.000,3.000
872.000,887.000,4.000
887.000,895.000,3.000
895.000,913.000,4.000
913.000,953.000,2.000
953.000,964.000,4.000
964.000,1003.000,2.000
1003.000,1034.000,4.000
1034.000,1047.000,2.000
1047.000,1111.000,4.000
1111.000,1117.000,3.000
1117.000,1178.000,2.000
1178.000,1212.000,3.000
1212.000,1236.000,4.000
1236.000,1266.000,3.000
1266.000,1289.000,4.000
1289.000,1313.000,2.000
1313.000,1346.000,4.000
1346.000,1392.000,2.000
1392.000,1419.000,4.000
1419.000,1440.000,2.000
1440.000,1482.000,4.000
1482.000,1496.000,3.000
1496.000,1625.000,4.000
1625.000,1703.000,2.000
1703.000,1770.000,4.000
1770.000,1788.000,3.000
1788.000,1909.000,4.000
1909.000,1930.000,3.000
1930.000,1939.000,4.000
1939.000,1947.000,3.000
1947.000,1976.000,4.000
1976.000,2003.000,3.000
2003.000,2010.000,1.000
2010.000,2036.000,4.000
2036.000,2079.000,3.000
2079.000,2085.000,4.000
2085.000,2115.000,3.000
2115.000,2133.000,4.000
2133.000,2152.000,3.000
2152.000,2180.000,4.000
2180.000,2190.000,1.000
2190.000,2221.000,4.000
2221.000,2241.000,2.000
2241.000,2398.000,4.000
2398.000,2405.000,3.000
2405.000,2410.000,4.000
2410.000,2470.000,1.000
2470.000,2569.000,4.000
2569.000,2586.000,3.000
2586.000,2648.000,4.000
2648.000,2708.000,3.000
2708.000,2719.000,4.000
2719.000,2782.000,3.000
2782.000,2820.000,2.000
2820.000,2858.000,4.000
2858.000,2900.000,2.000
2900.000,2930.000,4.000
2930.000,2970.000,2.000
2970.000,3115.000,4.000
3115.000,3202.000,3.000
3202.000,3234.000,4.000
3234.000,3240.000,1.000
3240.000,3314.000,3.000
3314.000,3328.000,4.000
3328.000,3345.000,3.000
3345.000,3353.000,4.000
3353.000,3369.000,3.000
3369.000,3433.000,4.000
3433.000,3448.000,3.000
3448.000,3558.000,4.000
3558.000,3565.000,3.000
3565.000,3609.000,2.000
3609.000,3644.000,4.000
3644.000,3677.000,3.000
3677.000,3730.000,4.000
3730.000,3779.000,3.000
3779.000,3800.000,4.000
3800.000,3916.000,1.000
3916.000,3949.000,4.000
3949.000,3972.000,3.000
3972.000,3981.000,4.000
3981.000,3989.000,3.000
3989.000,4017.000,2.000
4017.000,4230.000,4.000
4230.000,4243.000,3.000
4243.000,4335.000,4.000
4335.000,4383.000,3.000
4383.000,4400.000,4.000
4400.000,4412.000,2.000
4412.000,4443.000,4.000
4443.000,4463.000,2.000
4463.000,4469.000,4.000
4469.000,4487.000,3.000
4487.000,4498.000,4.000
4498.000,4544.000,2.000
4544.000,4574.000,4.000
4574.000,4760.000,1.000
4760.000,4774.000,4.000
4774.000,4870.000,3.000
4870.000,4944.000,4.000
4944.000,4950.000,3.000
4950.000,5012.000,1.000
5012.000,5045.000,4.000
5045.000,5084.000,1.000
5084.000,5117.000,4.000
5117.000,5159.000,3.000
5159.000,5220.000,4.000
5220.000,5241.000,3.000
5241.000,5252.000,4.000
5252.000,5278.000,3.000
5278.000,5285.000,4.000
5285.000,5305.000,3.000
5305.000,5402.000,4.000
5402.000,5449.000,3.000
5449.000,5489.000,4.000
5489.000,5494.000,3.000
5494.000,5504.000,1.000
5504.000,5532.000,4.000
5532.000,5541.000,3.000
5541.000,5582.000,2.000
5582.000,5603.000,4.000
5603.000,5636.000,1.000
5636.000,5738.000,4.000
5738.000,5747.000,3.000
5747.000,5782.000,4.000
5782.000,5805.000,3.000
5805.000,5823.000,4.000
5823.000,5898.000,3.000
5898.000,5982.000,4.000
5982.000,6030.000,3.000
6030.000,6077.000,1.000
6077.000,6194.000,4.000
6194.000,6212.000,3.000
6212.000,6395.000,4.000
6395.000,6403.000,3.000
6403.000,6416.000,4.000
6416.000,6440.000,3.000
6440.000,6503.000,4.000
6503.000,6539.000,3.000
6539.000,6622.000,1.000
6622.000,6713.000,4.000
6713.000,6724.000,3.000
6724.000,6837.000,4.000
6837.000,6843.000,3.000
6843.000,6873.000,4.000
6873.000,6887.000,3.000
6887.000,6909.000,4.000
6909.000,7026.000,3.000
7026.000,7069.000,1.000
7069.000,7084.000,4.000
7084.000,7196.000,1.000
7196.000,7203.000,3.000
7203.000,7297.000,1.000
7297.000,7307.000,4.000
7307.000,7380.000,3.000
7380.000,7532.000,1.000
7532.000,7544.000,4.000
7544.000,7692.000,1.000
7692.000,7703.000,4.000
7703.000,7748.000,1.000
7748.000,7758.000,4.000
7758.000,7768.000,1.000
7768.000,7775.000,3.000
7775.000,7785.000,2.000
7785.000,7819.000,4.000
7819.000,7881.000,3.000
7881.000,7899.000,4.000
7899.000,7912.000,3.000
7912.000,7926.000,4.000
7926.000,7977.000,3.000
7977.000,7987.000,4.000
7987.000,8030.000,3.000
8030.000,8103.000,4.000
8103.000,8208.000,1.000
8208.000,8245.000,4.000
8245.000,8286.000,1.000
8286.000,8332.000,4.000
8332.000,8342.000,3.000
8342.000,8366.000,4.000
8366.000,8393.000,3.000
8393.000,8449.000,4.000
8449.000,8507.000,1.000
8507.000,8567.000,4.000
8567.000,8582.000,3.000
8582.000,8593.000,4.000
8593.000,8653.000,3.000
8653.000,8721.000,4.000
8721.000,8729.000,2.000
8729.000,8774.000,4.000
8774.000,8797.000,1.000
8797.000,8813.000,4.000
8813.000,8859.000,1.000
8859.000,8866.000,4.000
8866.000,8918.000,1.000
8918.000,8928.000,4.000
8928.000,8978.000,2.000
8978.000,9099.000,1.000
9099.000,9106.000,4.000
9106.000,9165.000,3.000
9165.000,9176.000,2.000
