0.000,22.000,4.000
22.000,55.000,3.000
55.000,87.000,4.000
87.000,109.000,3.000
109.000,148.000,4.000
148.000,167.000,3.000
167.000,233.000,4.000
233.000,248.000,3.000
248.000,291.000,4.000
291.000,324.000,3.000
324.000,354.000,4.000
354.000,401.000,3.000
401.000,421.000,4.000
421.000,435.000,3.000
435.000,447.000,4.000
447.000,461.000,3.000
461.000,472.000,4.000
472.000,501.000,3.000
501.000,516.000,4.000
516.000,528.000,2.000
528.000,542.000,4.000
542.000,555.000,2.000
555.000,596.000,4.000
596.000,618.000,3.000
618.000,693.000,4.000
693.000,713.000,2.000
713.000,740.000,3.000
740.000,769.000,1.000
769.000,787.000,4.000
787.000,899.000,3.000
899.000,919.000,4.000
919.000,992.000,3.000
992.000,1044.000,4.000
1044.000,1065.000,1.000
1065.000,1139.000,4.000
1139.000,1177.000,1.000
1177.000,1252.000,4.000
1252.000,1365.000,3.000
1365.000,1386.000,4.000
1386.000,1416.000,3.000
1416.000,1508.000,4.000
1508.000,1529.000,2.000
1529.000,1597.000,4.000
1597.000,1615.000,3.000
1615.000,1655.000,4.000
1655.000,1764.000,3.000
1764.000,1810.000,4.000
1810.000,1829.000,2.000
1829.000,1987.000,3.000
1987.000,2034.000,4.000
2034.000,2139.000,1.000
2139.000,2159.000,4.000
2159.000,2220.000,1.000
2220.000,2293.000,4.000
2293.000,2365.000,1.000
2365.000,2394.000,4.000
2394.000,2472.000,3.000
2472.000,2501.000,1.000
2501.000,2629.000,3.000
2629.000,2649.000,4.000
2649.000,2691.000,3.000
2691.000,2742.000,4.000
2742.000,2812.000,3.000
2812.000,2929.000,4.000
2929.000,2951.000,3.000
2951.000,3005.000,4.000
3005.000,3037.000,3.000
3037.000,3055.000,4.000
3055.000,3083.000,3.000
3083.000,3206.000,4.000
3206.000,3224.000,3.000
3224.000,3286.000,4.000
3286.000,3439.000,3.000
3439.000,3471.000,4.000
3471.000,3518.000,3.000
3518.000,3550.000,4.000
3550.000,3573.000,3.000
3573.000,3636.000,4.000
3636.000,3679.000,1.000
3679.000,3722.000,3.000
3722.000,3741.000,2.000
3741.000,3874.000,3.000
3874.000,3999.000,4.000
3999.000,4132.000,3.000
4132.000,4179.000,4.000
4179.000,4356.000,3.000
4356.000,4522.000,4.000
4522.000,4549.000,1.000
4549.000,4579.000,4.000
4579.000,4647.000,1.000
4647.000,4687.000,4.000
4687.000,4700.000,3.000
4700.000,4730.000,4.000
4730.000,5005.000,3.000
5005.000,5051.000,1.000
5051.000,5142.000,3.000
5142.000,5428.000,4.000
5428.000,5475.000,1.000
5475.000,5509.000,4.000
5509.000,5536.000,2.000
5536.000,5622.000,3.000
5622.000,5646.000,4.000
5646.000,5699.000,1.000
5699.000,5725.000,3.000
5725.000,5742.000,1.000
5742.000,5797.000,4.000
5797.000,5929.000,3.000
5929.000,5958.000,4.000
5958.000,5993.000,3.000
5993.000,6022.000,4.000
6022.000,6045.000,3.000
6045.000,6112.000,4.000
6112.000,6152.000,3.000
6152.000,6201.000,4.000
6201.000,6266.000,1.000
6266.000,6298.000,4.000
6298.000,6345.000,1.000
6345.000,6404.000,4.000
6404.000,6439.000,1.000
6439.000,6494.000,4.000
6494.000,6516.000,1.000
6516.000,6615.000,4.000
6615.000,6702.000,3.000
6702.000,6734.000,4.000
6734.000,6798.000,3.000
6798.000,6823.000,4.000
6823.000,6903.000,3.000
6903.000,6927.000,1.000
6927.000,7038.000,3.000
7038.000,7078.000,1.000
7078.000,7130.000,3.000
7130.000,7151.000,4.000
7151.000,7187.000,2.000
7187.000,7248.000,4.000
7248.000,7279.000,1.000
7279.000,7403.000,4.000
7403.000,7477.000,1.000
7477.000,7504.000,4.000
7504.000,7569.000,1.000
7569.000,7653.000,4.000
7653.000,7688.000,1.000
7688.000,7722.000,4.000
7722.000,7787.000,1.000
7787.000,7810.000,4.000
7810.000,7924.000,1.000
7924.000,7959.000,2.000
7959.000,8026.000,4.000
8026.000,8534.000,3.000
8534.000,8563.000,4.000
8563.000,8684.000,3.000
8684.000,8704.000,4.000
8704.000,8748.000,3.000
8748.000,8796.000,4.000
8796.000,8826.000,3.000
8826.000,8860.000,4.000
8860.000,8894.000,3.000
8894.000,8990.000,4.000
8990.000,9029.000,1.000
9029.000,9158.000,4.000
