0.000,16.000,4.000
16.000,32.000,1.000
32.000,1932.000,4.000
1932.000,1938.000,1.000
1938.000,2135.000,4.000
2135.000,2179.000,3.000
2179.000,2208.000,4.000
2208.000,2224.000,1.000
2224.000,2237.000,3.000
2237.000,2874.000,4.000
2874.000,2915.000,3.000
2915.000,3296.000,4.000
3296.000,3326.000,1.000
3326.000,3472.000,4.000
3472.000,3479.000,1.000
3479.000,3572.000,4.000
3572.000,3587.000,3.000
3587.000,3645.000,4.000
3645.000,3679.000,2.000
3679.000,4423.000,4.000
4423.000,4444.000,3.000
4444.000,4508.000,4.000
4508.000,4523.000,1.000
4523.000,4673.000,4.000
4673.000,4695.000,1.000
4695.000,4809.000,4.000
4809.000,4826.000,3.000
4826.000,4977.000,4.000
4977.000,5017.000,2.000
5017.000,5035.000,4.000
5035.000,5063.000,1.000
5063.000,5075.000,3.000
5075.000,5090.000,4.000
5090.000,5109.000,1.000
5109.000,5156.000,4.000
5156.000,5168.000,3.000
5168.000,5190.000,4.000
5190.000,5213.000,3.000
5213.000,6064.000,4.000
6064.000,6086.000,1.000
6086.000,6118.000,4.000
6118.000,6135.000,1.000
6135.000,6151.000,4.000
6151.000,6237.000,3.000
6237.000,6304.000,4.000
6304.000,6371.000,2.000
6371.000,6403.000,1.000
6403.000,6467.000,4.000
6467.000,6490.000,1.000
6490.000,6538.000,4.000
6538.000,6555.000,1.000
6555.000,6654.000,4.000
6654.000,6662.000,3.000
6662.000,6814.000,4.000
6814.000,6835.000,2.000
6835.000,7032.000,4.000
7032.000,7058.000,1.000
7058.000,7192.000,4.000
7192.000,7205.000,1.000
7205.000,7226.000,4.000
7226.000,7246.000,1.000
7246.000,7299.000,4.000
7299.000,7323.000,3.000
7323.000,7478.000,4.000
7478.000,7491.000,1.000
7491.000,7510.000,4.000
7510.000,7519.000,1.000
7519.000,7557.000,4.000
7557.000,7583.000,3.000
7583.000,7626.000,4.000
7626.000,7643.000,3.000
7643.000,7785.000,4.000
7785.000,7804.000,2.000
7804.000,8059.000,4.000
8059.000,8080.000,1.000
8080.000,8330.000,4.000
8330.000,8352.000,3.000
8352.000,8637.000,4.000
8637.000,8657.000,3.000
8657.000,8691.000,4.000
8691.000,8722.000,1.000
8722.000,8759.000,4.000
8759.000,8774.000,1.000
8774.000,8801.000,2.000
8801.000,8871.000,4.000
8871.000,8892.000,3.000
8892.000,8908.000,1.000
8908.000,8977.000,4.000
8977.000,8986.000,1.000
8986.000,9025.000,4.000
9025.000,9059.000,2.000
9059.000,9110.000,3.000
9110.000,9154.000,4.000
9154.000,9210.000,3.000
9210.000,9229.000,4.000
