0.000,49.000,4.000
49.000,69.000,1.000
69.000,182.000,4.000
182.000,325.000,1.000
325.000,356.000,4.000
356.000,443.000,2.000
443.000,480.000,4.000
480.000,583.000,1.000
583.000,620.000,4.000
620.000,682.000,2.000
682.000,764.000,1.000
764.000,909.000,4.000
909.000,1055.000,2.000
1055.000,1178.000,4.000
1178.000,1233.000,1.000
1233.000,1409.000,4.000
1409.000,1550.000,1.000
1550.000,1584.000,4.000
1584.000,1681.000,3.000
1681.000,1799.000,4.000
1799.000,1826.000,2.000
1826.000,1888.000,4.000
1888.000,1913.000,2.000
1913.000,1956.000,1.000
1956.000,1998.000,4.000
1998.000,2054.000,1.000
2054.000,2376.000,4.000
2376.000,2410.000,2.000
2410.000,2690.000,4.000
2690.000,2702.000,2.000
2702.000,2736.000,4.000
2736.000,2768.000,1.000
2768.000,3059.000,4.000
3059.000,3075.000,2.000
3075.000,3118.000,4.000
3118.000,3156.000,1.000
3156.000,3182.000,4.000
3182.000,3232.000,1.000
3232.000,3548.000,4.000
3548.000,3750.000,1.000
3750.000,3761.000,2.000
3761.000,3850.000,4.000
3850.000,3896.000,2.000
3896.000,3997.000,4.000
3997.000,4286.000,1.000
4286.000,4293.000,2.000
4293.000,4390.000,4.000
4390.000,4582.000,2.000
4582.000,4710.000,4.000
4710.000,4740.000,1.000
4740.000,4892.000,4.000
4892.000,4931.000,1.000
4931.000,4938.000,4.000
4938.000,4952.000,1.000
4952.000,5042.000,4.000
5042.000,5076.000,1.000
5076.000,5155.000,4.000
5155.000,5198.000,1.000
5198.000,5405.000,4.000
5405.000,5482.000,1.000
5482.000,5495.000,2.000
5495.000,5512.000,4.000
5512.000,5524.000,2.000
5524.000,5630.000,1.000
5630.000,5642.000,4.000
5642.000,5692.000,1.000
5692.000,5756.000,2.000
5756.000,5829.000,4.000
5829.000,5953.000,2.000
5953.000,5966.000,3.000
5966.000,6166.000,1.000
6166.000,6209.000,2.000
6209.000,6276.000,3.000
6276.000,6313.000,4.000
6313.000,6380.000,2.000
6380.000,6440.000,4.000
6440.000,6564.000,1.000
6564.000,6847.000,4.000
6847.000,6889.000,2.000
6889.000,6924.000,4.000
6924.000,6954.000,1.000
6954.000,7020.000,4.000
7020.000,7100.000,1.000
7100.000,7150.000,4.000
7150.000,7167.000,1.000
7167.000,7199.000,4.000
7199.000,7215.000,1.000
7215.000,7397.000,4.000
7397.000,7549.000,1.000
7549.000,7558.000,2.000
7558.000,7590.000,4.000
7590.000,7603.000,2.000
7603.000,7940.000,4.000
7940.000,8146.000,1.000
8146.000,8345.000,4.000
8345.000,8441.000,1.000
8441.000,8588.000,4.000
8588.000,8812.000,2.000
8812.000,9171.000,4.000
9171.000,9240.000,1.000
