0.000,25.000,2.000
25.000,181.000,4.000
181.000,219.000,2.000
219.000,286.000,4.000
286.000,324.000,2.000
324.000,374.000,4.000
374.000,390.000,2.000
390.000,399.000,4.000
399.000,422.000,2.000
422.000,466.000,4.000
466.000,545.000,1.000
545.000,591.000,4.000
591.000,636.000,2.000
636.000,657.000,4.000
657.000,698.000,2.000
698.000,746.000,3.000
746.000,759.000,4.000
759.000,855.000,2.000
855.000,887.000,3.000
887.000,971.000,4.000
971.000,1069.000,2.000
1069.000,1095.000,4.000
1095.000,1131.000,1.000
1131.000,1215.000,4.000
1215.000,1236.000,2.000
1236.000,1261.000,4.000
1261.000,1292.000,3.000
1292.000,1391.000,1.000
1391.000,1418.000,4.000
1418.000,1466.000,2.000
1466.000,1492.000,4.000
1492.000,1527.000,3.000
1527.000,1552.000,2.000
1552.000,1620.000,4.000
1620.000,1695.000,3.000
1695.000,1743.000,4.000
1743.000,1787.000,1.000
1787.000,1851.000,2.000
1851.000,1975.000,4.000
1975.000,2006.000,2.000
2006.000,2136.000,4.000
2136.000,2162.000,3.000
2162.000,2197.000,4.000
2197.000,2391.000,2.000
2391.000,2702.000,1.000
2702.000,2739.000,4.000
2739.000,2808.000,2.000
2808.000,2839.000,4.000
2839.000,2862.000,3.000
2862.000,2944.000,4.000
2944.000,3065.000,2.000
3065.000,3103.000,4.000
3103.000,3124.000,3.000
3124.000,3136.000,4.000
3136.000,3199.000,3.000
3199.000,3274.000,1.000
3274.000,3329.000,3.000
3329.000,3413.000,4.000
3413.000,3487.000,2.000
3487.000,3556.000,4.000
3556.000,3633.000,1.000
3633.000,3700.000,4.000
3700.000,3720.000,1.000
3720.000,3742.000,4.000
3742.000,3840.000,1.000
3840.000,3871.000,3.000
3871.000,3998.000,1.000
3998.000,4009.000,2.000
4009.000,4059.000,3.000
4059.000,4080.000,4.000
4080.000,4160.000,2.000
4160.000,4183.000,1.000
4183.000,4215.000,4.000
4215.000,4294.000,2.000
4294.000,4313.000,3.000
4313.000,4320.000,4.000
4320.000,4356.000,2.000
4356.000,4483.000,4.000
4483.000,4517.000,1.000
4517.000,4664.000,4.000
4664.000,4978.000,1.000
4978.000,4990.000,4.000
4990.000,5052.000,2.000
5052.000,5079.000,3.000
5079.000,5108.000,4.000
5108.000,5186.000,2.000
5186.000,5222.000,4.000
5222.000,5394.000,3.000
5394.000,5414.000,4.000
5414.000,5432.000,1.000
5432.000,5512.000,1.000
5512.000,5593.000,4.000
5593.000,5647.000,2.000
5647.000,5708.000,4.000
5708.000,5736.000,3.000
5736.000,5762.000,4.000
5762.000,5789.000,2.000
5789.000,5806.000,4.000
5806.000,5829.000,2.000
5829.000,5878.000,4.000
5878.000,5902.000,2.000
5902.000,5914.000,4.000
5914.000,6046.000,2.000
6046.000,6086.000,4.000
6086.000,6099.000,3.000
6099.000,6123.000,4.000
6123.000,6158.000,2.000
6158.000,6197.000,4.000
6197.000,6215.000,3.000
6215.000,6281.000,1.000
6281.000,6305.000,4.000
6305.000,6480.000,1.000
6480.000,6523.000,4.000
6523.000,6556.000,3.000
6556.000,6624.000,2.000
6624.000,6667.000,1.000
6667.000,6690.000,2.000
6690.000,6717.000,3.000
6717.000,6786.000,4.000
6786.000,6800.000,3.000
6800.000,6872.000,4.000
6872.000,6910.000,2.000
6910.000,6932.000,4.000
6932.000,6947.000,1.000
6947.000,7058.000,4.000
7058.000,7195.000,3.000
7195.000,7209.000,4.000
7209.000,7411.000,3.000
7411.000,7502.000,4.000
7502.000,7567.000,2.000
7567.000,7600.000,4.000
7600.000,7734.000,1.000
7734.000,7749.000,4.000
7749.000,7822.000,2.000
7822.000,7844.000,4.000
7844.000,7880.000,1.000
7880.000,7927.000,4.000
7927.000,8092.000,1.000
8092.000,8113.000,3.000
8113.000,8154.000,4.000
8154.000,8196.000,3.000
8196.000,8452.000,1.000
8452.000,8476.000,4.000
8476.000,8557.000,2.000
8557.000,8577.000,4.000
8577.000,8632.000,1.000
8632.000,8655.000,2.000
8655.000,8671.000,4.000
8671.000,8849.000,1.000
8849.000,8871.000,4.000
8871.000,8898.000,1.000
8898.000,9036.000,4.000
9036.000,9057.000,1.000
9057.000,9090.000,4.000
9090.000,9105.000,2.000
9105.000,9218.000,1.000
9218.000,9283.000,4.000
9283.000,9344.000,2.000
