0.000,71.000,4.000
71.000,118.000,3.000
118.000,140.000,1.000
140.000,190.000,4.000
190.000,239.000,1.000
239.000,253.000,4.000
253.000,269.000,2.000
269.000,278.000,4.000
278.000,285.000,3.000
285.000,296.000,4.000
296.000,321.000,3.000
321.000,344.000,2.000
344.000,351.000,4.000
351.000,443.000,3.000
443.000,521.000,2.000
521.000,550.000,4.000
550.000,567.000,1.000
567.000,591.000,4.000
591.000,630.000,3.000
630.000,653.000,4.000
653.000,701.000,2.000
701.000,714.000,4.000
714.000,754.000,1.000
754.000,762.000,4.000
762.000,816.000,3.000
816.000,916.000,2.000
916.000,934.000,4.000
934.000,1074.000,1.000
1074.000,1096.000,4.000
1096.000,1164.000,1.000
1164.000,1201.000,4.000
1201.000,1221.000,3.000
1221.000,1237.000,4.000
1237.000,1335.000,1.000
1335.000,1346.000,4.000
1346.000,1379.000,3.000
1379.000,1427.000,4.000
1427.000,1531.000,2.000
1531.000,1553.000,3.000
1553.000,1561.000,1.000
1561.000,1580.000,4.000
1580.000,1590.000,3.000
1590.000,1622.000,4.000
1622.000,1629.000,1.000
1629.000,1644.000,4.000
1644.000,1682.000,2.000
1682.000,1692.000,3.000
1692.000,1713.000,2.000
1713.000,1769.000,4.000
1769.000,1822.000,2.000
1822.000,1840.000,4.000
1840.000,1871.000,1.000
1871.000,1884.000,4.000
1884.000,1932.000,1.000
1932.000,1951.000,3.000
1951.000,1964.000,4.000
1964.000,1974.000,1.000
1974.000,2107.000,2.000
2107.000,2130.000,4.000
2130.000,2153.000,1.000
2153.000,2206.000,4.000
2206.000,2222.000,3.000
2222.000,2239.000,4.000
2239.000,2381.000,1.000
2381.000,2431.000,2.000
2431.000,2443.000,3.000
2443.000,2454.000,4.000
2454.000,2681.000,2.000
2681.000,2697.000,4.000
2697.000,2772.000,1.000
2772.000,2794.000,4.000
2794.000,2827.000,2.000
2827.000,2849.000,3.000
2849.000,2868.000,1.000
2868.000,2895.000,4.000
2895.000,2924.000,1.000
2924.000,2935.000,4.000
2935.000,2971.000,3.000
2971.000,3094.000,1.000
3094.000,3107.000,3.000
3107.000,3119.000,2.000
3119.000,3126.000,4.000
3126.000,3177.000,3.000
3177.000,3191.000,1.000
3191.000,3208.000,4.000
3208.000,3231.000,2.000
3231.000,3270.000,4.000
3270.000,3352.000,2.000
3352.000,3368.000,4.000
3368.000,3598.000,1.000
3598.000,3619.000,4.000
3619.000,3640.000,2.000
3640.000,3689.000,4.000
3689.000,3707.000,1.000
3707.000,3725.000,3.000
3725.000,3735.000,1.000
3735.000,3763.000,2.000
3763.000,3787.000,4.000
3787.000,3800.000,1.000
3800.000,3848.000,4.000
3848.000,3875.000,1.000
3875.000,3889.000,4.000
3889.000,3991.000,2.000
3991.000,4035.000,3.000
4035.000,4044.000,1.000
4044.000,4115.000,2.000
4115.000,4171.000,1.000
4171.000,4186.000,4.000
4186.000,4263.000,2.000
4263.000,4287.000,3.000
4287.000,4295.000,1.000
4295.000,4305.000,4.000
4305.000,4339.000,1.000
4339.000,4357.000,4.000
4357.000,4376.000,3.000
4376.000,4400.000,2.000
4400.000,4441.000,3.000
4441.000,4507.000,2.000
4507.000,4525.000,4.000
4525.000,4659.000,3.000
4659.000,4717.000,2.000
4717.000,4737.000,3.000
4737.000,4759.000,2.000
4759.000,4852.000,1.000
4852.000,4912.000,4.000
4912.000,4943.000,3.000
4943.000,5051.000,4.000
5051.000,5060.000,2.000
5060.000,5078.000,3.000
5078.000,5100.000,4.000
5100.000,5131.000,1.000
5131.000,5154.000,3.000
5154.000,5178.000,4.000
5178.000,5224.000,1.000
5224.000,5282.000,4.000
5282.000,5292.000,2.000
5292.000,5387.000,4.000
5387.000,5396.000,1.000
5396.000,5418.000,3.000
5418.000,5438.000,4.000
5438.000,5458.000,1.000
5458.000,5515.000,4.000
5515.000,5526.000,1.000
5526.000,5708.000,4.000
5708.000,5717.000,2.000
5717.000,5841.000,4.000
5841.000,5847.000,1.000
5847.000,5878.000,4.000
5878.000,5888.000,1.000
5888.000,5948.000,4.000
5948.000,5969.000,3.000
5969.000,6014.000,1.000
6014.000,6088.000,3.000
6088.000,6100.000,4.000
6100.000,6133.000,1.000
6133.000,6152.000,4.000
6152.000,6175.000,3.000
6175.000,6189.000,1.000
6189.000,6213.000,2.000
6213.000,6228.000,1.000
6228.000,6262.000,2.000
6262.000,6286.000,4.000
6286.000,6363.000,1.000
6363.000,6380.000,4.000
6380.000,6404.000,3.000
6404.000,6482.000,4.000
6482.000,6559.000,1.000
6559.000,6576.000,4.000
6576.000,6605.000,2.000
6605.000,6626.000,1.000
6626.000,6656.000,4.000
6656.000,6672.000,1.000
6672.000,6696.000,4.000
6696.000,6756.000,2.000
6756.000,6775.000,4.000
6775.000,6797.000,3.000
6797.000,6816.000,2.000
6816.000,6904.000,1.000
6904.000,6917.000,1.000
6917.000,6934.000,2.000
6934.000,6959.000,4.000
6959.000,7136.000,1.000
7136.000,7145.000,4.000
7145.000,7157.000,3.000
7157.000,7288.000,1.000
7288.000,7468.000,3.000
7468.000,7744.000,1.000
7744.000,7754.000,3.000
7754.000,7802.000,1.000
7802.000,7812.000,4.000
7812.000,7893.000,2.000
7893.000,7917.000,4.000
7917.000,7964.000,1.000
7964.000,7976.000,4.000
7976.000,8139.000,2.000
8139.000,8278.000,4.000
8278.000,8297.000,1.000
8297.000,8307.000,4.000
8307.000,8411.000,1.000
8411.000,8440.000,4.000
8440.000,8452.000,1.000
8452.000,8588.000,4.000
8588.000,8608.000,3.000
8608.000,8679.000,2.000
8679.000,8692.000,4.000
8692.000,8746.000,1.000
8746.000,8847.000,4.000
8847.000,8863.000,1.000
8863.000,9025.000,4.000
9025.000,9038.000,1.000
9038.000,9055.000,4.000
9055.000,9075.000,2.000
9075.000,9117.000,3.000
9117.000,9166.000,1.000
9166.000,9188.000,4.000
9188.000,9258.000,3.000
9258.000,9308.000,2.000
9308.000,9391.000,4.000
9391.000,9402.000,3.000
9402.000,9414.000,4.000
9414.000,9487.000,1.000
9487.000,9666.000,4.000
9666.000,9699.000,3.000
9699.000,9766.000,4.000
