0.000,51.000,3.000
51.000,79.000,4.000
79.000,112.000,3.000
112.000,151.000,4.000
151.000,170.000,3.000
170.000,199.000,4.000
199.000,228.000,3.000
228.000,269.000,4.000
269.000,280.000,3.000
280.000,307.000,4.000
307.000,331.000,3.000
331.000,376.000,4.000
376.000,387.000,3.000
387.000,566.000,4.000
566.000,574.000,3.000
574.000,662.000,4.000
662.000,671.000,3.000
671.000,761.000,4.000
761.000,771.000,3.000
771.000,986.000,4.000
986.000,1015.000,3.000
1015.000,1048.000,4.000
1048.000,1081.000,3.000
1081.000,1175.000,4.000
1175.000,1188.000,2.000
1188.000,1375.000,4.000
1375.000,1405.000,1.000
1405.000,1522.000,4.000
1522.000,1568.000,3.000
1568.000,1777.000,4.000
1777.000,1829.000,1.000
1829.000,1919.000,4.000
1919.000,1951.000,3.000
1951.000,1984.000,4.000
1984.000,2005.000,2.000
2005.000,2015.000,3.000
2015.000,2055.000,4.000
2055.000,2119.000,1.000
2119.000,2134.000,4.000
2134.000,2213.000,3.000
2213.000,2459.000,4.000
2459.000,2486.000,3.000
2486.000,2634.000,4.000
2634.000,2653.000,3.000
2653.000,2707.000,4.000
2707.000,2735.000,1.000
2735.000,2817.000,4.000
2817.000,2920.000,1.000
2920.000,3016.000,4.000
3016.000,3042.000,2.000
3042.000,3114.000,3.000
3114.000,3139.000,4.000
3139.000,3247.000,3.000
3247.000,3274.000,4.000
3274.000,3289.000,3.000
3289.000,3363.000,4.000
3363.000,3385.000,3.000
3385.000,3713.000,4.000
3713.000,3752.000,3.000
3752.000,3817.000,4.000
3817.000,3841.000,3.000
3841.000,3870.000,4.000
3870.000,3915.000,1.000
3915.000,4032.000,4.000
4032.000,4059.000,3.000
4059.000,4080.000,1.000
4080.000,4179.000,4.000
4179.000,4230.000,3.000
4230.000,4324.000,4.000
4324.000,4352.000,1.000
4352.000,4431.000,4.000
4431.000,4502.000,1.000
4502.000,4529.000,2.000
4529.000,4579.000,3.000
4579.000,4607.000,4.000
4607.000,4621.000,3.000
4621.000,4634.000,2.000
4634.000,4687.000,4.000
4687.000,4817.000,1.000
4817.000,4874.000,3.000
4874.000,4898.000,4.000
4898.000,4919.000,1.000
4919.000,4937.000,4.000
4937.000,4952.000,3.000
4952.000,4957.000,2.000
4957.000,4970.000,3.000
4970.000,5015.000,4.000
5015.000,5047.000,1.000
5047.000,5115.000,4.000
5115.000,5120.000,2.000
5120.000,5272.000,4.000
5272.000,5325.000,3.000
5325.000,5333.000,2.000
5333.000,5497.000,4.000
5497.000,5522.000,3.000
5522.000,5555.000,1.000
5555.000,5612.000,4.000
5612.000,5627.000,3.000
5627.000,5714.000,1.000
5714.000,5754.000,3.000
5754.000,5779.000,4.000
5779.000,5988.000,3.000
5988.000,6031.000,2.000
6031.000,6066.000,4.000
6066.000,6144.000,1.000
6144.000,6200.000,4.000
6200.000,6224.000,1.000
6224.000,6250.000,2.000
6250.000,6321.000,4.000
6321.000,6374.000,1.000
6374.000,6664.000,4.000
6664.000,6704.000,3.000
6704.000,6720.000,4.000
6720.000,6788.000,1.000
6788.000,6856.000,3.000
6856.000,6978.000,4.000
6978.000,7005.000,3.000
7005.000,7039.000,4.000
7039.000,7058.000,2.000
7058.000,7134.000,4.000
7134.000,7163.000,2.000
7163.000,7355.000,4.000
7355.000,7364.000,3.000
7364.000,7417.000,4.000
7417.000,7458.000,3.000
7458.000,7520.000,4.000
7520.000,7532.000,2.000
7532.000,7563.000,1.000
7563.000,7809.000,4.000
7809.000,7865.000,1.000
7865.000,7897.000,4.000
7897.000,7946.000,3.000
7946.000,7992.000,4.000
7992.000,8144.000,3.000
8144.000,8153.000,2.000
8153.000,8162.000,3.000
8162.000,8185.000,4.000
8185.000,8271.000,1.000
8271.000,8400.000,4.000
8400.000,8460.000,1.000
8460.000,8538.000,3.000
8538.000,8569.000,2.000
8569.000,8653.000,4.000
8653.000,8732.000,1.000
8732.000,8756.000,4.000
8756.000,8798.000,2.000
8798.000,8930.000,4.000
8930.000,9104.000,3.000
9104.000,9207.000,1.000
9207.000,9322.000,3.000
9322.000,9340.000,4.000
9340.000,9376.000,3.000
9376.000,9403.000,4.000
9403.000,9424.000,2.000
