0.000,90.000,1.000
90.000,108.000,2.000
108.000,284.000,1.000
284.000,348.000,4.000
348.000,400.000,3.000
400.000,409.000,4.000
409.000,419.000,3.000
419.000,427.000,4.000
427.000,496.000,3.000
496.000,571.000,4.000
571.000,613.000,1.000
613.000,903.000,4.000
903.000,968.000,3.000
968.000,995.000,4.000
995.000,1027.000,2.000
1027.000,1052.000,4.000
1052.000,1059.000,1.000
1059.000,1092.000,4.000
1092.000,1170.000,1.000
1170.000,1193.000,4.000
1193.000,1208.000,2.000
1208.000,1227.000,4.000
1227.000,1231.000,2.000
1231.000,1243.000,1.000
1243.000,1258.000,4.000
1258.000,1282.000,2.000
1282.000,1296.000,4.000
1296.000,1319.000,1.000
1319.000,1348.000,2.000
1348.000,1388.000,4.000
1388.000,1412.000,4.000
1412.000,1438.000,2.000
1438.000,1597.000,4.000
1597.000,1606.000,2.000
1606.000,1675.000,4.000
1675.000,1683.000,2.000
1683.000,1822.000,4.000
1822.000,1842.000,2.000
1842.000,1888.000,4.000
1888.000,1912.000,1.000
1912.000,1933.000,3.000
1933.000,2121.000,2.000
2121.000,2131.000,4.000
2131.000,2162.000,2.000
2162.000,2168.000,4.000
2168.000,2366.000,2.000
2366.000,2420.000,1.000
2420.000,2460.000,3.000
2460.000,2509.000,1.000
2509.000,2539.000,3.000
2539.000,2570.000,2.000
2570.000,2578.000,1.000
2578.000,2668.000,3.000
2668.000,2817.000,1.000
2817.000,2843.000,3.000
2843.000,2986.000,1.000
2986.000,3002.000,4.000
3002.000,3020.000,2.000
3020.000,3076.000,1.000
3076.000,3093.000,4.000
3093.000,3124.000,2.000
3124.000,3141.000,4.000
3141.000,3177.000,1.000
3177.000,3189.000,4.000
3189.000,3239.000,2.000
3239.000,3252.000,4.000
3252.000,3276.000,2.000
3276.000,3323.000,1.000
3323.000,3358.000,2.000
3358.000,3447.000,4.000
3447.000,3456.000,2.000
3456.000,3517.000,4.000
3517.000,3647.000,1.000
3647.000,3667.000,4.000
3667.000,3729.000,1.000
3729.000,3745.000,4.000
3745.000,3789.000,1.000
3789.000,3839.000,4.000
3839.000,3862.000,1.000
3862.000,3905.000,4.000
3905.000,3950.000,1.000
3950.000,4034.000,4.000
4034.000,4068.000,1.000
4068.000,4096.000,4.000
4096.000,4125.000,1.000
4125.000,4211.000,4.000
4211.000,4268.000,1.000
4268.000,4508.000,4.000
4508.000,4519.000,2.000
4519.000,4558.000,1.000
4558.000,4659.000,4.000
4659.000,4721.000,2.000
4721.000,4736.000,3.000
4736.000,4749.000,4.000
4749.000,4764.000,2.000
4764.000,4788.000,4.000
4788.000,4810.000,2.000
4810.000,4980.000,4.000
4980.000,5044.000,2.000
5044.000,5090.000,1.000
5090.000,5112.000,2.000
5112.000,5206.000,4.000
5206.000,5252.000,1.000
5252.000,5275.000,4.000
5275.000,5296.000,3.000
5296.000,5351.000,1.000
5351.000,5491.000,4.000
5491.000,5537.000,1.000
5537.000,5561.000,2.000
5561.000,5575.000,4.000
5575.000,5609.000,2.000
5609.000,5638.000,1.000
5638.000,5656.000,2.000
5656.000,5664.000,4.000
5664.000,5685.000,2.000
5685.000,5688.000,4.000
5688.000,5699.000,1.000
5699.000,5713.000,4.000
5713.000,5792.000,1.000
5792.000,6198.000,4.000
6198.000,6209.000,2.000
6209.000,6428.000,4.000
6428.000,6466.000,3.000
6466.000,6833.000,4.000
6833.000,6880.000,2.000
6880.000,6933.000,4.000
6933.000,6942.000,2.000
6942.000,6971.000,4.000
6971.000,6989.000,2.000
6989.000,7073.000,1.000
7073.000,7078.000,4.000
7078.000,7133.000,2.000
7133.000,7167.000,4.000
7167.000,7210.000,1.000
7210.000,7232.000,4.000
7232.000,7282.000,3.000
7282.000,7304.000,4.000
7304.000,7391.000,1.000
7391.000,7578.000,4.000
7578.000,7590.000,1.000
7590.000,7605.000,2.000
7605.000,7745.000,1.000
7745.000,7766.000,2.000
7766.000,7779.000,1.000
7779.000,7844.000,2.000
7844.000,7864.000,3.000
7864.000,7874.000,4.000
7874.000,7902.000,2.000
7902.000,7909.000,4.000
7909.000,7946.000,2.000
7946.000,7965.000,4.000
7965.000,8034.000,2.000
8034.000,8047.000,4.000
8047.000,8071.000,1.000
8071.000,8222.000,2.000
8222.000,8390.000,4.000
8390.000,8422.000,2.000
8422.000,8435.000,4.000
8435.000,8446.000,2.000
8446.000,8475.000,4.000
8475.000,8527.000,2.000
8527.000,8557.000,4.000
8557.000,8622.000,2.000
8622.000,8638.000,4.000
8638.000,8667.000,3.000
8667.000,8673.000,4.000
8673.000,8777.000,3.000
8777.000,8789.000,4.000
8789.000,8811.000,2.000
8811.000,8826.000,4.000
8826.000,8838.000,1.000
8838.000,8871.000,4.000
8871.000,8889.000,2.000
8889.000,8913.000,1.000
8913.000,8945.000,4.000
8945.000,9007.000,1.000
9007.000,9141.000,4.000
