0.000,38.000,4.000
38.000,119.000,2.000
119.000,142.000,4.000
142.000,160.000,2.000
160.000,224.000,4.000
224.000,250.000,2.000
250.000,275.000,3.000
275.000,313.000,4.000
313.000,334.000,3.000
334.000,352.000,2.000
352.000,379.000,4.000
379.000,395.000,3.000
395.000,407.000,1.000
407.000,442.000,4.000
442.000,537.000,2.000
537.000,603.000,4.000
603.000,626.000,1.000
626.000,646.000,4.000
646.000,714.000,2.000
714.000,811.000,4.000
811.000,885.000,2.000
885.000,902.000,4.000
902.000,922.000,3.000
922.000,937.000,2.000
937.000,964.000,4.000
964.000,990.000,3.000
990.000,1041.000,4.000
1041.000,1062.000,1.000
1062.000,1074.000,4.000
1074.000,1100.000,1.000
1100.000,1115.000,4.000
1115.000,1123.000,3.000
1123.000,1164.000,4.000
1164.000,1236.000,2.000
1236.000,1325.000,4.000
1325.000,1404.000,2.000
1404.000,1553.000,4.000
1553.000,1561.000,3.000
1561.000,1582.000,4.000
1582.000,1767.000,2.000
1767.000,1786.000,4.000
1786.000,1854.000,3.000
1854.000,1866.000,4.000
1866.000,1890.000,2.000
1890.000,1904.000,4.000
1904.000,1927.000,2.000
1927.000,1996.000,4.000
1996.000,2063.000,2.000
2063.000,2155.000,4.000
2155.000,2207.000,2.000
2207.000,2244.000,4.000
2244.000,2325.000,2.000
2325.000,2379.000,1.000
2379.000,2421.000,4.000
2421.000,2431.000,1.000
2431.000,2448.000,4.000
2448.000,2554.000,3.000
2554.000,2568.000,4.000
2568.000,2645.000,2.000
2645.000,2746.000,4.000
2746.000,2762.000,2.000
2762.000,2909.000,1.000
2909.000,2940.000,3.000
2940.000,2971.000,4.000
2971.000,2997.000,1.000
2997.000,3011.000,3.000
3011.000,3066.000,4.000
3066.000,3219.000,1.000
3219.000,3337.000,2.000
3337.000,3366.000,4.000
3366.000,3405.000,2.000
3405.000,3526.000,4.000
3526.000,3631.000,1.000
3631.000,3829.000,4.000
3829.000,3911.000,1.000
3911.000,3964.000,4.000
3964.000,3974.000,2.000
3974.000,3989.000,1.000
3989.000,4013.000,4.000
4013.000,4079.000,1.000
4079.000,4129.000,4.000
4129.000,4142.000,3.000
4142.000,4170.000,1.000
4170.000,4268.000,3.000
4268.000,4291.000,4.000
4291.000,4570.000,1.000
4570.000,4647.000,2.000
4647.000,4672.000,4.000
4672.000,4759.000,1.000
4759.000,4842.000,2.000
4842.000,5068.000,4.000
5068.000,5121.000,1.000
5121.000,5164.000,4.000
5164.000,5186.000,3.000
5186.000,5198.000,1.000
5198.000,5295.000,2.000
5295.000,5350.000,4.000
5350.000,5492.000,1.000
5492.000,5703.000,4.000
5703.000,5741.000,3.000
5741.000,5785.000,2.000
5785.000,5873.000,1.000
5873.000,5969.000,4.000
5969.000,5988.000,2.000
5988.000,6027.000,3.000
6027.000,6050.000,4.000
6050.000,6088.000,2.000
6088.000,6155.000,4.000
6155.000,6285.000,2.000
6285.000,6365.000,1.000
6365.000,6399.000,4.000
6399.000,6454.000,1.000
6454.000,6567.000,4.000
6567.000,6621.000,1.000
6621.000,6635.000,4.000
6635.000,6725.000,1.000
6725.000,6875.000,2.000
6875.000,6900.000,4.000
6900.000,7038.000,1.000
7038.000,7072.000,4.000
7072.000,7360.000,1.000
7360.000,7400.000,4.000
7400.000,7479.000,1.000
7479.000,7500.000,4.000
7500.000,7510.000,1.000
7510.000,7608.000,4.000
7608.000,7632.000,2.000
7632.000,7745.000,4.000
7745.000,7772.000,3.000
7772.000,7801.000,4.000
7801.000,7820.000,2.000
7820.000,7844.000,4.000
7844.000,7869.000,1.000
7869.000,7875.000,4.000
7875.000,7904.000,3.000
7904.000,7935.000,4.000
7935.000,7973.000,2.000
7973.000,7995.000,1.000
7995.000,8016.000,3.000
8016.000,8080.000,1.000
8080.000,8118.000,4.000
8118.000,8154.000,3.000
8154.000,8176.000,1.000
8176.000,8218.000,4.000
8218.000,8237.000,1.000
8237.000,8291.000,4.000
8291.000,8331.000,2.000
8331.000,8381.000,4.000
8381.000,8417.000,2.000
8417.000,8436.000,1.000
8436.000,8549.000,2.000
8549.000,8584.000,4.000
8584.000,8684.000,1.000
8684.000,8756.000,4.000
8756.000,8820.000,1.000
8820.000,8855.000,2.000
8855.000,8910.000,4.000
8910.000,8971.000,3.000
8971.000,9011.000,4.000
