0.000,9.000,1.000
9.000,40.000,4.000
40.000,67.000,3.000
67.000,84.000,4.000
84.000,166.000,3.000
166.000,181.000,4.000
181.000,200.000,3.000
200.000,208.000,2.000
208.000,219.000,4.000
219.000,308.000,3.000
308.000,419.000,1.000
419.000,433.000,3.000
433.000,454.000,4.000
454.000,613.000,3.000
613.000,715.000,1.000
715.000,789.000,3.000
789.000,799.000,4.000
799.000,885.000,1.000
885.000,981.000,2.000
981.000,1001.000,4.000
1001.000,1024.000,3.000
1024.000,1058.000,4.000
1058.000,1073.000,3.000
1073.000,1102.000,4.000
1102.000,1156.000,3.000
1156.000,1185.000,4.000
1185.000,1201.000,3.000
1201.000,1242.000,1.000
1242.000,1278.000,2.000
1278.000,1364.000,1.000
1364.000,1399.000,4.000
1399.000,1426.000,3.000
1426.000,1461.000,4.000
1461.000,1525.000,3.000
1525.000,1534.000,4.000
1534.000,1595.000,3.000
1595.000,1637.000,4.000
1637.000,1664.000,2.000
1664.000,1736.000,3.000
1736.000,1823.000,2.000
1823.000,1968.000,1.000
1968.000,1994.000,4.000
1994.000,2033.000,3.000
2033.000,2065.000,4.000
2065.000,2120.000,3.000
2120.000,2148.000,2.000
2148.000,2162.000,4.000
2162.000,2235.000,3.000
2235.000,2289.000,2.000
2289.000,2309.000,3.000
2309.000,2324.000,4.000
2324.000,2380.000,3.000
2380.000,2467.000,2.000
2467.000,2501.000,3.000
2501.000,2522.000,2.000
2522.000,2539.000,4.000
2539.000,2557.000,3.000
2557.000,2582.000,1.000
2582.000,2618.000,2.000
2618.000,2641.000,3.000
2641.000,2649.000,4.000
2649.000,2702.000,1.000
2702.000,2719.000,2.000
2719.000,2777.000,3.000
2777.000,2891.000,2.000
2891.000,2913.000,1.000
2913.000,2993.000,2.000
2993.000,3108.000,1.000
3108.000,3132.000,4.000
3132.000,3154.000,3.000
3154.000,3226.000,2.000
3226.000,3330.000,3.000
3330.000,3353.000,4.000
3353.000,3642.000,1.000
3642.000,3671.000,2.000
3671.000,3688.000,4.000
3688.000,3702.000,1.000
3702.000,3724.000,4.000
3724.000,3798.000,2.000
3798.000,3815.000,4.000
3815.000,3937.000,1.000
3937.000,3992.000,2.000
3992.000,4021.000,4.000
4021.000,4054.000,2.000
4054.000,4209.000,1.000
4209.000,4228.000,4.000
4228.000,4240.000,1.000
4240.000,4252.000,2.000
4252.000,4474.000,1.000
4474.000,4628.000,2.000
4628.000,4672.000,4.000
4672.000,4831.000,1.000
4831.000,4892.000,2.000
4892.000,4918.000,1.000
4918.000,5004.000,2.000
5004.000,5223.000,1.000
5223.000,5272.000,2.000
5272.000,5299.000,3.000
5299.000,5314.000,2.000
5314.000,5468.000,1.000
5468.000,5488.000,4.000
5488.000,5514.000,3.000
5514.000,5581.000,1.000
5581.000,5610.000,2.000
5610.000,5641.000,4.000
5641.000,5730.000,1.000
5730.000,5803.000,4.000
5803.000,5884.000,3.000
5884.000,5930.000,2.000
5930.000,5958.000,1.000
5958.000,5982.000,3.000
5982.000,6030.000,4.000
6030.000,6070.000,2.000
6070.000,6111.000,4.000
6111.000,6163.000,3.000
6163.000,6294.000,1.000
6294.000,6313.000,4.000
6313.000,6349.000,1.000
6349.000,6381.000,3.000
6381.000,6601.000,1.000
6601.000,6633.000,2.000
6633.000,6661.000,3.000
6661.000,6697.000,2.000
6697.000,6716.000,4.000
6716.000,6928.000,1.000
6928.000,6960.000,4.000
6960.000,6980.000,3.000
6980.000,7064.000,1.000
7064.000,7085.000,2.000
7085.000,7098.000,4.000
7098.000,7111.000,3.000
7111.000,7427.000,1.000
7427.000,7449.000,4.000
7449.000,7517.000,1.000
7517.000,7535.000,2.000
7535.000,7563.000,4.000
7563.000,7858.000,1.000
7858.000,7898.000,4.000
7898.000,7973.000,2.000
7973.000,8044.000,1.000
8044.000,8121.000,2.000
8121.000,8235.000,1.000
8235.000,8266.000,2.000
8266.000,8283.000,4.000
8283.000,8308.000,2.000
8308.000,8498.000,1.000
8498.000,8578.000,2.000
8578.000,8704.000,1.000
8704.000,9039.000,2.000
9039.000,9145.000,3.000
9145.000,9157.000,2.000
9157.000,9221.000,3.000
9221.000,9260.000,4.000
