0.000,3.000,1.000
3.000,45.000,4.000
45.000,60.000,1.000
60.000,70.000,4.000
70.000,78.000,3.000
78.000,105.000,4.000
105.000,138.000,2.000
138.000,153.000,4.000
153.000,182.000,2.000
182.000,291.000,4.000
291.000,440.000,2.000
440.000,596.000,4.000
596.000,616.000,3.000
616.000,707.000,4.000
707.000,728.000,2.000
728.000,899.000,4.000
899.000,993.000,2.000
993.000,1099.000,4.000
1099.000,1150.000,3.000
1150.000,1160.000,2.000
1160.000,1235.000,4.000
1235.000,1273.000,2.000
1273.000,1299.000,3.000
1299.000,1369.000,1.000
1369.000,1432.000,2.000
1432.000,1457.000,4.000
1457.000,1490.000,1.000
1490.000,1624.000,4.000
1624.000,1641.000,2.000
1641.000,1652.000,4.000
1652.000,1843.000,2.000
1843.000,1862.000,4.000
1862.000,1924.000,1.000
1924.000,1956.000,3.000
1956.000,1972.000,2.000
1972.000,2012.000,4.000
2012.000,2114.000,2.000
2114.000,2359.000,1.000
2359.000,2387.000,4.000
2387.000,2421.000,2.000
2421.000,2581.000,1.000
2581.000,2632.000,2.000
2632.000,2716.000,1.000
2716.000,2734.000,2.000
2734.000,2789.000,4.000
2789.000,2800.000,2.000
2800.000,2862.000,4.000
2862.000,2887.000,1.000
2887.000,2926.000,2.000
2926.000,3103.000,1.000
3103.000,3129.000,2.000
3129.000,3377.000,4.000
3377.000,3416.000,1.000
3416.000,3440.000,4.000
3440.000,3537.000,2.000
3537.000,3575.000,4.000
3575.000,3604.000,3.000
3604.000,3759.000,1.000
3759.000,3790.000,4.000
3790.000,3879.000,2.000
3879.000,3938.000,1.000
3938.000,4017.000,4.000
4017.000,4229.000,1.000
4229.000,4244.000,2.000
4244.000,4484.000,1.000
4484.000,4508.000,3.000
4508.000,4741.000,1.000
4741.000,4773.000,2.000
4773.000,4831.000,1.000
4831.000,4871.000,4.000
4871.000,4886.000,1.000
4886.000,5058.000,2.000
5058.000,5124.000,1.000
5124.000,5166.000,2.000
5166.000,5230.000,1.000
5230.000,5312.000,2.000
5312.000,5338.000,1.000
5338.000,5386.000,2.000
5386.000,5412.000,4.000
5412.000,5486.000,2.000
5486.000,5526.000,1.000
5526.000,5556.000,4.000
5556.000,5588.000,1.000
5588.000,5652.000,4.000
5652.000,5747.000,2.000
5747.000,5763.000,4.000
5763.000,5817.000,2.000
5817.000,5990.000,4.000
5990.000,6014.000,1.000
6014.000,6095.000,4.000
6095.000,6111.000,2.000
6111.000,6137.000,1.000
6137.000,6166.000,4.000
6166.000,6329.000,1.000
6329.000,6537.000,4.000
6537.000,6555.000,2.000
6555.000,6757.000,4.000
6757.000,6835.000,2.000
6835.000,6899.000,1.000
6899.000,7039.000,4.000
7039.000,7065.000,1.000
7065.000,7257.000,4.000
7257.000,7458.000,1.000
7458.000,7596.000,2.000
7596.000,7646.000,1.000
7646.000,7687.000,4.000
7687.000,7910.000,2.000
7910.000,7922.000,1.000
7922.000,7963.000,2.000
7963.000,8011.000,1.000
8011.000,8069.000,2.000
8069.000,8117.000,4.000
8117.000,8131.000,1.000
8131.000,8164.000,4.000
8164.000,8289.000,1.000
8289.000,8534.000,2.000
8534.000,8583.000,4.000
8583.000,8746.000,1.000
8746.000,8767.000,4.000
8767.000,8884.000,1.000
8884.000,8950.000,4.000
8950.000,9235.000,1.000
9235.000,9259.000,4.000
9259.000,9277.000,1.000
