0.000,9.000,4.000
9.000,18.000,3.000
18.000,39.000,4.000
39.000,161.000,3.000
161.000,181.000,4.000
181.000,192.000,3.000
192.000,218.000,2.000
218.000,226.000,4.000
226.000,232.000,1.000
232.000,250.000,4.000
250.000,323.000,3.000
323.000,345.000,4.000
345.000,399.000,3.000
399.000,415.000,1.000
415.000,506.000,3.000
506.000,531.000,4.000
531.000,551.000,3.000
551.000,561.000,4.000
561.000,603.000,3.000
603.000,652.000,2.000
652.000,697.000,1.000
697.000,733.000,2.000
733.000,780.000,4.000
780.000,854.000,3.000
854.000,1063.000,4.000
1063.000,1178.000,1.000
1178.000,1233.000,4.000
1233.000,1299.000,1.000
1299.000,1339.000,2.000
1339.000,1366.000,1.000
1366.000,1397.000,4.000
1397.000,1424.000,1.000
1424.000,1500.000,4.000
1500.000,1518.000,3.000
1518.000,1584.000,4.000
1584.000,1594.000,3.000
1594.000,1653.000,4.000
1653.000,1703.000,1.000
1703.000,1839.000,4.000
1839.000,1872.000,3.000
1872.000,2114.000,4.000
2114.000,2136.000,3.000
2136.000,2233.000,4.000
2233.000,2267.000,1.000
2267.000,2279.000,4.000
2279.000,2330.000,1.000
2330.000,2406.000,4.000
2406.000,2453.000,3.000
2453.000,2476.000,4.000
2476.000,2498.000,3.000
2498.000,2508.000,4.000
2508.000,2663.000,2.000
2663.000,2811.000,3.000
2811.000,2834.000,2.000
2834.000,2930.000,3.000
2930.000,2989.000,2.000
2989.000,3023.000,1.000
3023.000,3144.000,4.000
3144.000,3161.000,3.000
3161.000,3219.000,1.000
3219.000,3248.000,4.000
3248.000,3301.000,1.000
3301.000,3313.000,4.000
3313.000,3345.000,1.000
3345.000,3420.000,2.000
3420.000,3437.000,1.000
3437.000,3491.000,3.000
3491.000,3616.000,4.000
3616.000,3674.000,3.000
3674.000,3701.000,2.000
3701.000,3734.000,1.000
3734.000,3844.000,2.000
3844.000,3886.000,3.000
3886.000,3902.000,1.000
3902.000,3911.000,3.000
3911.000,3933.000,4.000
3933.000,3973.000,3.000
3973.000,3998.000,2.000
3998.000,4066.000,4.000
4066.000,4084.000,3.000
4084.000,4184.000,1.000
4184.000,4307.000,4.000
4307.000,4371.000,3.000
4371.000,4493.000,4.000
4493.000,4612.000,3.000
4612.000,4814.000,4.000
4814.000,5062.000,3.000
5062.000,5089.000,2.000
5089.000,5192.000,1.000
5192.000,5204.000,3.000
5204.000,5242.000,4.000
5242.000,5306.000,3.000
5306.000,5339.000,1.000
5339.000,5388.000,4.000
5388.000,5522.000,3.000
5522.000,5559.000,2.000
5559.000,5580.000,1.000
5580.000,5669.000,4.000
5669.000,5705.000,1.000
5705.000,5740.000,2.000
5740.000,5838.000,1.000
5838.000,6153.000,4.000
6153.000,6170.000,3.000
6170.000,6236.000,4.000
6236.000,6345.000,1.000
6345.000,6373.000,4.000
6373.000,6389.000,1.000
6389.000,6419.000,4.000
6419.000,6459.000,3.000
6459.000,6517.000,4.000
6517.000,6570.000,1.000
6570.000,6629.000,3.000
6629.000,6747.000,4.000
6747.000,6848.000,3.000
6848.000,6899.000,4.000
6899.000,6994.000,2.000
6994.000,7205.000,1.000
7205.000,7217.000,4.000
7217.000,7396.000,3.000
7396.000,7412.000,2.000
7412.000,7478.000,1.000
7478.000,7613.000,4.000
7613.000,7631.000,2.000
7631.000,7641.000,4.000
7641.000,7652.000,1.000
7652.000,7703.000,2.000
7703.000,7724.000,4.000
7724.000,7815.000,2.000
7815.000,7840.000,3.000
7840.000,7883.000,4.000
7883.000,7931.000,3.000
7931.000,7963.000,4.000
7963.000,8014.000,2.000
8014.000,8050.000,4.000
8050.000,8128.000,3.000
8128.000,8154.000,4.000
8154.000,8184.000,1.000
8184.000,8227.000,2.000
8227.000,8305.000,4.000
8305.000,8368.000,3.000
8368.000,8432.000,2.000
8432.000,8524.000,3.000
8524.000,8561.000,4.000
8561.000,8585.000,3.000
8585.000,8610.000,1.000
8610.000,8668.000,3.000
8668.000,8778.000,4.000
8778.000,8797.000,1.000
8797.000,8804.000,2.000
8804.000,8952.000,1.000
8952.000,9001.000,4.000
9001.000,9024.000,1.000
9024.000,9090.000,2.000
9090.000,9151.000,1.000
9151.000,9184.000,4.000
9184.000,9200.000,3.000
9200.000,9255.000,1.000
9255.000,9354.000,4.000
9354.000,9471.000,1.000
9471.000,9556.000,4.000
9556.000,9586.000,1.000
9586.000,9663.000,3.000
9663.000,9671.000,4.000
9671.000,9681.000,2.000
9681.000,9701.000,1.000
9701.000,9736.000,2.000
