0.000,218.000,4.000
218.000,263.000,1.000
263.000,299.000,3.000
299.000,321.000,4.000
321.000,361.000,3.000
361.000,518.000,4.000
518.000,570.000,1.000
570.000,614.000,4.000
614.000,645.000,3.000
645.000,666.000,4.000
666.000,695.000,1.000
695.000,707.000,4.000
707.000,763.000,3.000
763.000,813.000,4.000
813.000,846.000,1.000
846.000,872.000,4.000
872.000,918.000,1.000
918.000,1053.000,4.000
1053.000,1083.000,3.000
1083.000,1113.000,1.000
1113.000,1505.000,4.000
1505.000,1558.000,3.000
1558.000,1570.000,4.000
1570.000,1596.000,1.000
1596.000,1683.000,4.000
1683.000,1710.000,2.000
1710.000,1837.000,4.000
1837.000,1863.000,3.000
1863.000,1949.000,1.000
1949.000,1976.000,3.000
1976.000,1995.000,4.000
1995.000,2008.000,3.000
2008.000,2139.000,2.000
2139.000,2174.000,1.000
2174.000,2229.000,3.000
2229.000,2252.000,4.000
2252.000,2425.000,1.000
2425.000,2483.000,4.000
2483.000,2508.000,1.000
2508.000,2580.000,3.000
2580.000,2636.000,2.000
2636.000,2644.000,4.000
2644.000,2714.000,2.000
2714.000,3505.000,1.000
3505.000,3560.000,4.000
3560.000,3611.000,3.000
3611.000,3932.000,4.000
3932.000,3954.000,1.000
3954.000,3965.000,3.000
3965.000,4153.000,1.000
4153.000,4165.000,4.000
4165.000,4289.000,1.000
4289.000,4316.000,4.000
4316.000,4402.000,3.000
4402.000,4414.000,4.000
4414.000,4501.000,3.000
4501.000,4643.000,1.000
4643.000,4753.000,4.000
4753.000,5002.000,1.000
5002.000,5056.000,3.000
5056.000,5069.000,4.000
5069.000,5131.000,2.000
5131.000,5148.000,4.000
5148.000,5185.000,3.000
5185.000,5234.000,1.000
5234.000,5284.000,3.000
5284.000,5311.000,1.000
5311.000,5357.000,3.000
5357.000,5385.000,1.000
5385.000,5495.000,3.000
5495.000,5501.000,2.000
5501.000,5529.000,4.000
5529.000,5566.000,3.000
5566.000,5691.000,2.000
5691.000,5705.000,4.000
5705.000,5730.000,3.000
5730.000,5875.000,4.000
5875.000,6233.000,1.000
6233.000,6250.000,3.000
6250.000,6326.000,2.000
6326.000,6444.000,3.000
6444.000,6618.000,4.000
6618.000,6741.000,1.000
6741.000,6855.000,2.000
6855.000,6928.000,4.000
6928.000,6950.000,3.000
6950.000,6961.000,4.000
6961.000,6972.000,3.000
6972.000,7854.000,1.000
7854.000,7953.000,4.000
7953.000,8107.000,1.000
8107.000,8225.000,3.000
8225.000,8252.000,4.000
8252.000,8377.000,3.000
8377.000,8675.000,2.000
8675.000,8876.000,3.000
8876.000,9060.000,2.000
