0.000,72.000,1.000
72.000,110.000,2.000
110.000,194.000,1.000
194.000,492.000,2.000
492.000,527.000,3.000
527.000,703.000,1.000
703.000,724.000,2.000
724.000,764.000,1.000
764.000,1055.000,2.000
1055.000,1086.000,3.000
1086.000,1135.000,1.000
1135.000,1705.000,2.000
1705.000,1742.000,3.000
1742.000,1942.000,1.000
1942.000,2207.000,2.000
2207.000,2237.000,3.000
2237.000,2276.000,1.000
2276.000,2877.000,2.000
2877.000,3193.000,1.000
3193.000,4919.000,2.000
4919.000,4974.000,3.000
4974.000,5021.000,1.000
5021.000,5305.000,2.000
5305.000,5353.000,3.000
5353.000,5383.000,1.000
5383.000,6549.000,2.000
6549.000,6607.000,1.000
6607.000,6670.000,2.000
6670.000,6910.000,1.000
6910.000,7715.000,2.000
7715.000,7773.000,3.000
7773.000,7908.000,1.000
7908.000,9388.000,2.000
9388.000,9444.000,3.000
9444.000,9509.000,1.000
9509.000,9585.000,2.000
