0.000,162.000,1.000
162.000,260.000,3.000
260.000,636.000,1.000
636.000,663.000,3.000
663.000,699.000,1.000
699.000,716.000,3.000
716.000,750.000,1.000
750.000,793.000,3.000
793.000,817.000,1.000
817.000,844.000,3.000
844.000,855.000,1.000
855.000,1009.000,3.000
1009.000,4340.000,1.000
4340.000,4504.000,3.000
4504.000,4540.000,1.000
4540.000,4656.000,3.000
4656.000,4687.000,1.000
4687.000,4716.000,3.000
4716.000,4777.000,1.000
4777.000,4855.000,3.000
4855.000,4909.000,1.000
4909.000,4917.000,3.000
4917.000,5061.000,1.000
5061.000,5116.000,3.000
5116.000,5129.000,1.000
5129.000,5263.000,3.000
5263.000,5302.000,1.000
5302.000,5324.000,3.000
5324.000,7002.000,1.000
7002.000,7032.000,3.000
7032.000,9045.000,1.000
