0.000,62.000,1.000
62.000,197.000,3.000
197.000,390.000,1.000
390.000,443.000,3.000
443.000,704.000,1.000
704.000,729.000,3.000
729.000,774.000,1.000
774.000,906.000,3.000
906.000,1276.000,1.000
1276.000,1505.000,3.000
1505.000,1667.000,1.000
1667.000,1687.000,3.000
1687.000,1720.000,1.000
1720.000,1753.000,3.000
1753.000,1920.000,1.000
1920.000,1979.000,3.000
1979.000,2039.000,1.000
2039.000,2108.000,3.000
2108.000,2534.000,1.000
2534.000,2647.000,3.000
2647.000,2994.000,1.000
2994.000,3172.000,3.000
3172.000,4192.000,1.000
4192.000,4204.000,3.000
4204.000,4250.000,1.000
4250.000,4556.000,3.000
4556.000,5341.000,1.000
5341.000,5664.000,3.000
5664.000,6412.000,1.000
6412.000,6519.000,3.000
6519.000,7120.000,1.000
7120.000,7461.000,3.000
7461.000,7684.000,1.000
7684.000,7788.000,3.000
7788.000,8179.000,1.000
8179.000,8700.000,3.000
8700.000,9243.000,1.000
