0.000,12.000,1.000
12.000,79.000,5.000
79.000,169.000,2.000
169.000,216.000,3.000
216.000,289.000,5.000
289.000,358.000,2.000
358.000,409.000,3.000
409.000,441.000,1.000
441.000,570.000,2.000
570.000,637.000,3.000
637.000,679.000,1.000
679.000,794.000,5.000
794.000,1106.000,2.000
1106.000,1270.000,3.000
1270.000,1311.000,5.000
1311.000,1443.000,2.000
1443.000,1515.000,3.000
1515.000,1586.000,5.000
1586.000,1613.000,2.000
1613.000,1647.000,4.000
1647.000,1707.000,2.000
1707.000,1760.000,3.000
1760.000,1789.000,5.000
1789.000,1891.000,2.000
1891.000,1940.000,3.000
1940.000,1972.000,1.000
1972.000,1996.000,5.000
1996.000,2029.000,2.000
2029.000,2062.000,3.000
2062.000,2239.000,2.000
2239.000,2308.000,3.000
2308.000,2373.000,1.000
2373.000,2391.000,5.000
2391.000,2567.000,2.000
2567.000,2658.000,3.000
2658.000,2674.000,1.000
2674.000,2700.000,5.000
2700.000,2874.000,2.000
2874.000,2946.000,3.000
2946.000,3076.000,1.000
3076.000,3110.000,5.000
3110.000,3287.000,2.000
3287.000,3364.000,3.000
3364.000,3419.000,5.000
3419.000,3612.000,2.000
3612.000,3691.000,3.000
3691.000,3824.000,1.000
3824.000,3862.000,5.000
3862.000,4524.000,2.000
4524.000,4703.000,3.000
4703.000,4739.000,1.000
4739.000,4785.000,2.000
4785.000,4813.000,3.000
4813.000,4817.000,4.000
4817.000,4952.000,2.000
4952.000,4999.000,3.000
4999.000,5058.000,1.000
5058.000,5089.000,5.000
5089.000,5442.000,2.000
5442.000,5583.000,3.000
5583.000,5637.000,2.000
5637.000,5707.000,3.000
5707.000,5808.000,1.000
5808.000,5847.000,5.000
5847.000,5970.000,2.000
5970.000,6046.000,3.000
6046.000,6097.000,5.000
6097.000,6136.000,1.000
6136.000,6159.000,5.000
6159.000,6200.000,2.000
6200.000,6245.000,3.000
6245.000,6262.000,1.000
6262.000,6344.000,5.000
6344.000,6650.000,2.000
6650.000,6743.000,3.000
6743.000,6992.000,1.000
6992.000,7024.000,5.000
7024.000,7446.000,2.000
7446.000,7567.000,3.000
7567.000,7926.000,2.000
7926.000,8010.000,4.000
8010.000,8557.000,2.000
8557.000,8686.000,3.000
8686.000,8744.000,5.000
8744.000,9124.000,2.000
9124.000,9153.000,3.000
