0.000,320.000,1.000
320.000,354.000,3.000
354.000,926.000,1.000
926.000,983.000,3.000
983.000,1485.000,1.000
1485.000,1558.000,3.000
1558.000,1591.000,1.000
1591.000,1623.000,3.000
1623.000,2407.000,1.000
2407.000,2507.000,3.000
2507.000,2560.000,1.000
2560.000,2594.000,3.000
2594.000,3507.000,1.000
3507.000,3656.000,3.000
3656.000,3927.000,1.000
3927.000,3978.000,3.000
3978.000,4843.000,1.000
4843.000,4881.000,3.000
4881.000,5581.000,1.000
5581.000,5767.000,3.000
5767.000,5803.000,1.000
5803.000,5838.000,3.000
5838.000,6188.000,1.000
6188.000,6217.000,3.000
6217.000,7001.000,1.000
7001.000,7110.000,3.000
7110.000,8064.000,1.000
8064.000,8369.000,3.000
8369.000,8734.000,1.000
8734.000,8797.000,3.000
8797.000,8893.000,1.000
8893.000,8930.000,3.000
8930.000,9123.000,1.000
