0.000,213.000,1.000
213.000,269.000,3.000
269.000,385.000,1.000
385.000,443.000,3.000
443.000,817.000,1.000
817.000,873.000,3.000
873.000,1005.000,1.000
1005.000,1096.000,3.000
1096.000,1291.000,1.000
1291.000,1307.000,3.000
1307.000,1455.000,1.000
1455.000,1551.000,3.000
1551.000,1661.000,1.000
1661.000,1763.000,3.000
1763.000,1861.000,1.000
1861.000,1961.000,3.000
1961.000,2268.000,1.000
2268.000,2349.000,3.000
2349.000,2612.000,1.000
2612.000,2682.000,3.000
2682.000,2787.000,1.000
2787.000,2962.000,3.000
2962.000,3202.000,1.000
3202.000,3257.000,3.000
3257.000,3537.000,1.000
3537.000,3771.000,3.000
3771.000,3961.000,1.000
3961.000,4102.000,3.000
4102.000,4335.000,1.000
4335.000,4473.000,3.000
4473.000,4675.000,1.000
4675.000,4845.000,3.000
4845.000,4978.000,1.000
4978.000,5053.000,3.000
5053.000,5149.000,1.000
5149.000,5308.000,3.000
5308.000,5448.000,1.000
5448.000,5481.000,3.000
5481.000,5697.000,1.000
5697.000,6172.000,3.000
6172.000,6256.000,1.000
6256.000,6622.000,3.000
6622.000,6946.000,1.000
6946.000,6999.000,3.000
6999.000,7087.000,1.000
7087.000,7157.000,3.000
7157.000,7283.000,1.000
7283.000,7360.000,3.000
7360.000,7482.000,1.000
7482.000,7572.000,3.000
7572.000,7775.000,1.000
7775.000,7805.000,3.000
7805.000,8042.000,1.000
8042.000,8286.000,3.000
8286.000,8411.000,1.000
8411.000,8441.000,3.000
8441.000,9043.000,1.000
9043.000,9197.000,3.000
