0.000,1108.000,2.000
1108.000,1171.000,3.000
1171.000,1269.000,1.000
1269.000,2655.000,2.000
2655.000,2738.000,3.000
2738.000,2898.000,1.000
2898.000,2947.000,2.000
2947.000,3019.000,1.000
3019.000,3491.000,2.000
3491.000,3528.000,3.000
3528.000,3554.000,1.000
3554.000,4482.000,2.000
4482.000,4514.000,4.000
4514.000,4650.000,2.000
4650.000,4682.000,4.000
4682.000,4823.000,2.000
4823.000,4857.000,3.000
4857.000,4886.000,1.000
4886.000,6461.000,2.000
6461.000,6520.000,3.000
6520.000,6741.000,2.000
6741.000,6775.000,3.000
6775.000,7089.000,2.000
7089.000,7120.000,3.000
7120.000,7136.000,1.000
7136.000,7502.000,2.000
7502.000,7533.000,3.000
7533.000,7569.000,1.000
7569.000,7596.000,2.000
7596.000,7774.000,1.000
7774.000,8590.000,2.000
8590.000,8635.000,3.000
8635.000,8670.000,1.000
8670.000,9166.000,2.000
