Dyad,CoderGender,SorH,Conv,Distant,Aloof,Unsociable,Introverted,Antisocial
1.0,0.8503475866036169,0.8539333504235712,0.8536757570304694,0.8422295034477282
0.8503475866036169,1.0,0.8202840947254664,0.7483024926262201,0.765850277856721
0.8539333504235712,0.8202840947254664,1.0,0.8398522891255142,0.8887342674280876
0.8536757570304694,0.7483024926262201,0.8398522891255142,1.0,0.8800060429889267
0.8422295034477282,0.765850277856721,0.8887342674280876,0.8800060429889267,1.0
