Dyad,CoderGender,SorH,Conv,Distant,Aloof,Unsociable,Introverted,Antisocial
1.0,0.7204450781666658,0.8381611790002081,0.6488177301983392,0.638517195252591
0.7204450781666658,1.0,0.6670201328484174,0.7016631526116685,0.6684897288879585
0.8381611790002081,0.6670201328484174,1.0,0.7491359050396683,0.7296845594252077
0.6488177301983392,0.7016631526116685,0.7491359050396683,1.0,0.8340985549447618
0.638517195252591,0.6684897288879585,0.7296845594252077,0.8340985549447618,1.0
